time,throttle,brake,steering,speed,ttc
25.317453,0.011902,0,2.06685,17.825278,0
25.338829,0.011902,0,1.8333,17.809084,0
25.360024,0.011902,0,1.6137,17.81969,0
25.38116,0.011902,0,1.3113,17.816334,0
25.402165,0.011902,0,1.11915,17.801154,0
25.423428,0.011902,0,0.91305,17.773569,0
25.444502,0.011902,0,0.73485,17.754588,0
25.465514,0.011902,0,0.54225,17.73616,0
25.486417,0.011902,0,0.41895,17.717469,0
25.507626,0.011902,0,0.26775,17.714124,0
25.528752,0.011902,0,0.11655,17.700011,0
25.549764,0.011902,0,-0.06165,17.668474,0
25.570713,0.011902,0,-0.21285,17.608048,0
25.591839,0.011902,0,-0.3915,17.579535,0
25.612876,0.011902,0,-0.6111,17.565637,0
25.633899,0.011902,0,-0.85815,17.61054,0
25.654884,0.011902,0,-1.10565,17.620249,0
25.675959,0.011902,0,-1.3527,17.624363,0
25.696905,0.011902,0,-1.5723,17.604676,0
25.717772,0.011902,0,-1.80585,17.572707,0
25.73861,0.011902,0,-2.01195,17.542351,0
25.75935,0.011902,0,-2.2041,17.514897,0
25.780111,0.011902,0,-2.38275,17.477599,0
25.800759,0.011902,0,-2.53395,17.474852,0
25.821347,0.011902,0,-2.6712,17.489209,0
25.841847,0.011902,0,-2.781,17.481437,0
25.862717,0.011902,0,-2.8908,17.435685,0
25.883509,0.011902,0,-3.0006,17.432913,0
25.904238,0.011902,0,-3.13785,17.35183,0
25.924928,0.011902,0,-3.27555,17.314359,0
25.945801,0.011902,0,-3.4128,17.282207,0
25.966562,0.011902,0,-3.591,17.278986,0
25.987267,0.011902,0,-3.86595,17.253755,0
26.007902,0.011902,0,-4.113,17.208546,0
26.028444,0.011902,0,-4.4289,17.171375,0
26.049121,0.011902,0,-4.77225,17.148917,0
26.069749,0.011902,0,-5.04675,17.119029,0
26.090332,0.011902,0,-5.25285,17.170384,0
26.110879,0.011902,0,-5.34915,17.193906,0
26.131621,0.011902,0,-5.3901,17.139031,0
26.152266,0.011902,0,-5.3901,17.161143,0
26.172831,0.011902,0,-5.3901,17.117737,0
26.19342,0.011902,0,-5.3901,17.138319,0
26.214211,0.011902,0,-5.3901,17.140724,0
26.234888,0.011902,0,-5.3901,17.108074,0
26.255472,0.011902,0,-5.3901,17.06247,0
26.275983,0.011902,0,-5.3901,16.993258,0
26.296813,0.011902,0,-5.40405,16.911907,0
26.317559,0.011902,0,-5.45895,16.92654,0
26.338217,0.011902,0,-5.5413,16.893182,0
26.358808,0.011902,0,-5.5962,16.861567,0
26.379664,0.011902,0,-5.67855,16.782798,0
26.4004,0.011902,0,-5.78835,16.797268,0
26.421047,0.011902,0,-5.93955,16.719745,0
26.442224,0.011902,0,-6.0768,16.740704,0
time,throttle,brake,steering,speed,ttc
0.021299,0,0.609467,3.640216,17.353867,0
0.042819,0,0.424658,3.499373,17.123842,0
0.064355,0,0,3.320564,17.727306,0
0.085832,0.326869,0,3.148352,17.568507,0
0.107335,0.326432,0,2.953904,17.769447,0
0.128828,0.314014,0,2.736781,17.723608,0
0.150318,0.221584,0,2.566236,17.684226,0
0.171718,0.158951,0,2.435453,17.700626,0
0.193088,0.159045,0,2.299003,17.729128,0
0.21446,0.159327,0,2.169211,17.728749,0
0.235867,0.159636,0,2.062943,17.739487,0
0.257206,0.15995,0,1.983107,17.725697,0
0.278815,0.160561,0,1.902605,17.746127,0
0.300433,0.161284,0,1.568611,17.755766,0
0.322056,0.158804,0,1.229752,17.783372,0
0.343726,0.159685,0,0.875473,17.793681,0
0.365399,0.160568,0,0.513492,17.820064,0
0.387091,0.161459,0,0.179381,17.835618,0
0.40879,0.162389,0,-0.131518,17.878634,0
0.430496,0.163201,0,-0.409788,17.898986,0
0.45221,0.164106,0,-0.665009,17.915488,0
0.47396,0.165086,0,-0.876332,17.943185,0
0.49569,0.171133,0,-1.052837,17.956824,0
0.517443,0.176827,0,-1.193849,17.978725,0
0.539143,0.18184,0,-1.30903,17.993594,0
0.560817,0.186427,0,-1.419718,17.971822,0
0.582505,0.190375,0,-1.488793,17.984142,0
0.604165,0.193964,0,-1.54538,18.027614,0
0.625794,0.196882,0,-1.583844,18.04048,0
0.647368,0.199212,0,-1.870051,18.048672,0
0.668872,0.201052,0,-2.493142,18.096039,0
0.690422,0.202374,0,-3.105957,18.112737,0
0.711902,0.203237,0,-3.701226,18.15559,0
0.733336,0.150015,0,-4.269703,18.149428,0
0.754761,0.073623,0,-4.76497,18.110803,0
0.776189,0.056417,0,-5.212322,18.091627,0
0.797584,0.05679,0,-5.616672,18.101986,0
0.818952,0.057286,0,-5.986179,18.072445,0
0.840268,0.040735,0,-6.300963,18.064525,0
0.861608,0,0,-6.550884,18.033415,0
0.88294,0,0,-6.758178,18.037174,0
0.904223,0.112936,0,-6.881817,18.126492,0
0.925453,0.100036,0,-6.928602,18.154134,0
0.946701,0.01049,0,-6.9284,18.091019,0
0.96791,0,0,-6.920646,18.025724,0
0.989111,0,0,-6.920145,18.064218,0
1.01029,0,0,-6.891774,18.065836,0
1.031499,0,0,-6.803193,18.053959,0
1.052748,0,0,-6.701731,18.045645,0
1.073952,0,0,-6.562178,18.035837,0
1.095134,0,0,-6.400426,18.039554,0
1.116417,0,0.003476,-6.243142,18.01639,0
1.137732,0,0.030946,-6.109681,17.975306,0
1.158989,0,0.013735,-6.03082,17.976913,0
1.180244,0,0.006249,-6.11192,17.967181,0
1.201523,0,0.009957,-6.153223,17.976833,0
1.222762,0,0.026686,-6.206684,17.96601,0
1.243956,0,0.014736,-6.221659,17.954772,0
1.265135,0,0,-6.215149,17.934588,0
1.286314,0,0,-6.178365,17.923927,0
1.307425,0,0,-6.147582,17.916446,0
1.328535,0,0,-6.127015,17.933947,0
1.349636,0,0.01053,-6.100959,17.910804,0
1.370757,0,0.019142,-6.061049,17.91525,0
1.391871,0,0,-5.989458,17.908538,0
1.412986,0,0.003482,-5.889743,17.878537,0
1.434095,0,0.037755,-5.780003,17.832054,0
1.455229,0,0.019307,-5.656456,17.838796,0
1.476306,0,0.040053,-5.552235,17.80504,0
1.497376,0,0,-5.410975,17.775021,0
1.518407,0,0,-5.267957,17.765473,0
1.539433,0,0,-5.128988,17.729279,0
1.560469,0,0,-4.992226,17.70661,0
1.581479,0,0,-4.858033,17.698549,0
1.602422,0,0,-4.708216,17.671993,0
1.623459,0,0,-4.387165,17.661095,0
1.644458,0,0,-3.719576,17.635714,0
1.665458,0,0,-3.065644,17.617221,0
1.686345,0,0,-2.435986,17.615374,0
1.707231,0,0,-1.826853,17.628525,0
1.728092,0,0,-1.242085,17.626357,0
1.748969,0,0,-0.677339,17.567209,0
1.769849,0,0,-0.154523,17.543321,0
1.790713,0,0,0.326505,17.534931,0
1.811593,0,0,0.755569,17.530381,0
1.832426,0,0,2.398724,17.515282,0
1.853283,0,0,4.261539,17.515691,0
1.874115,0,0,6.048669,17.510596,0
1.894936,0,0.002469,7.755509,17.509631,0
1.915751,0,0.010347,9.334103,17.442777,0
1.936569,0,0,10.857617,17.440668,0
1.957354,0,0.023442,12.222874,17.419528,0
1.978171,0,0.013262,13.384758,17.418561,0
1.999016,0,0.019161,14.189377,17.383675,0
2.019845,0,0,14.800101,17.392026,0
2.040642,0,0.046211,15.272709,17.317678,0
2.061427,0,0.035832,15.626891,17.290599,0
2.082164,0,0,15.909087,17.31668,0
2.102872,0,0.021533,16.04493,17.295247,0
2.123532,0,0.001649,16.067178,17.308366,0
2.144161,0,0,16.046198,17.295791,0
2.164804,0,0,15.937623,17.259673,0
2.18546,0,0,15.795848,17.266026,0
2.206192,0,0.029359,15.617476,17.232519,0
2.226887,0,0.07213,14.024509,17.186892,0
2.247615,0,0,12.14769,17.204167,0
2.268368,0,0,10.292225,17.154257,0
2.289164,0,0,8.538254,17.156572,0
2.309959,0,0,6.746063,17.135895,0
2.330751,0,0,5.046267,17.189756,0
2.351565,0.008758,0,3.26249,17.140653,0
2.372433,0.009043,0,1.313474,17.106996,0
2.393304,0.004155,0,-0.524179,17.09763,0
2.414143,0,0,-2.185159,17.045833,0
2.435026,0,0,-3.822052,17.081347,0
2.455931,0.034031,0,-5.281404,17.079329,0
2.476802,0.034045,0,-6.670712,17.067767,0
2.497679,0,0,-7.819821,17.024964,0
2.518536,0,0,-8.823533,16.988329,0
2.539401,0,0,-9.703587,17.030953,0
2.560257,0,0,-10.466128,16.994546,0
2.581063,0,0,-11.06662,16.995802,0
2.601829,0,0,-11.575119,16.943226,0
2.622604,0,0.035328,-11.963132,16.870149,0
2.643338,0,0,-12.294519,16.950086,0
2.6641,0,0,-12.510177,16.91353,0
2.684837,0,0.020523,-12.63718,16.925125,0
2.705606,0,0.041716,-12.421299,16.842941,0
2.726386,0,0,-12.102717,16.87911,0
2.747146,0,0,-11.709559,16.858683,0
2.767873,0,0,-11.293646,16.844808,0
2.788597,0,0.041648,-10.835272,16.836282,0
2.809342,0,0,-10.380095,16.8376,0
2.830047,0,0,-9.901966,16.802221,0
2.850716,0,0,-9.418339,16.785545,0
2.871423,0,0.032578,-8.947773,16.767175,0
2.892101,0,0.007277,-8.48626,16.747491,0
2.912831,0,0.03467,-8.030713,16.6859,0
2.933521,0,0.002286,-7.586958,16.726711,0
2.954191,0,0.065458,-7.164706,16.677122,0
2.974841,0,0.004873,-6.757043,16.640974,0
2.995541,0,0.218255,-6.398502,16.412902,0
3.016255,0,0.144877,-6.046523,16.551385,0
3.036975,0,0,-5.735863,16.517312,0
3.057665,0,0,-5.448575,16.511631,0
3.078357,0,0,-5.138431,16.555934,0
3.099037,0,0,-4.895229,16.532042,0
3.11976,0,0,-4.641853,16.492389,0
3.140423,0,0,-4.400395,16.518876,0
3.161081,0,0.003655,-4.19551,16.484884,0
3.181732,0,0,-4.009669,16.444281,0
3.202374,0,0,0,16.478175,0
3.222995,0,0,0,16.452242,0
3.243614,0,0,0,16.392426,0
3.264241,0,0,0,16.41552,0
3.284883,0,0,0,16.398824,0
3.305473,0,0,0,16.356799,0
3.326133,0,0,0,16.353944,0
3.346789,0,0,0,16.342047,0
3.367527,0,0,0,16.302545,0
3.388221,0,0,0,16.302793,0
3.408901,0,0.027771,7.25805,16.208892,0
3.429534,0,0.146822,7.299,16.098977,0
3.450133,0,0.265873,7.31295,15.960186,0
3.470794,0,0.380942,7.31295,15.66492,0
3.491428,0,0.428565,7.31295,15.571799,0
3.512065,0,0.440467,7.31295,15.36361,0
3.532785,0,0.444434,7.31295,15.292654,0
3.553559,0,0.484123,7.31295,15.034703,0
3.574367,0,0.535164,7.31295,14.837408,0
3.595159,0,0.589853,7.31295,14.618311,0
3.616001,0,0.613291,7.31295,14.458736,0
3.636804,0,0.628916,7.31295,14.21884,0
3.657595,0,0.628916,7.31295,13.962925,0
3.678348,0,0.628916,7.31295,13.788159,0
3.69914,0,0.628916,7.31295,13.542979,0
3.719916,0,0.628916,7.31295,13.510256,0
3.740687,0,0.609384,7.31295,13.346444,0
3.761435,0,0.605478,7.31295,13.060113,0
3.782131,0,0.601572,7.31295,12.898284,0
3.802854,0,0.589853,7.31295,12.776733,0
3.823617,0,0.570321,7.31295,12.594539,0
3.844375,0,0.542977,7.31295,12.438949,0
3.865134,0,0.527352,7.31295,12.287425,0
3.885915,0,0.519539,7.31295,12.133516,0
3.906691,0,0.519539,7.31295,11.965464,0
3.927441,0,0.519539,7.31295,11.759932,0
3.948165,0,0.515633,7.31295,11.587154,0
3.968877,0,0.511727,7.16175,11.465773,0
3.989614,0,0.500008,6.63975,11.346788,0
4.010367,0,0.492058,5.5962,11.092981,0
4.031104,0,0.484123,4.2777,10.993722,0
4.051992,0,0.484123,2.58885,10.787645,0
4.073008,0,0.484123,1.00935,10.679313,0
4.093998,0,0.484123,-0.73485,10.467794,0
4.114988,0,0.484123,-2.5614,10.384259,0
4.135964,0,0.484123,-3.9618,10.167527,0
4.156944,0,0.500008,-5.2803,10.032015,0
4.177877,0,0.515633,-6.228,9.862153,0
4.198887,0,0.531258,-6.90075,9.664711,0
4.219869,0,0.546883,-7.31295,9.436948,0
4.240876,0,0.566415,-7.4367,9.277322,0
4.261864,0,0.601572,-7.4367,9.008073,0
4.282848,0,0.648447,-7.4367,8.815729,0
4.303805,0,0.707042,-7.3539,8.505014,0
4.324778,0,0.742199,-7.2855,8.257652,0
4.345717,0,0.773434,-7.2441,7.877302,0
4.366669,0,0.785153,-7.2441,7.562465,0
4.387561,0,0.796872,-7.2441,7.153173,0
4.408447,0,0.804685,-7.2441,6.906602,0
4.42927,0,0.808591,-7.31295,6.9734,0
4.450096,0,0.812497,-7.3953,6.440347,0
4.470887,0,0.812497,-7.42275,6.02571,0
4.491628,0,0.812497,-7.4367,5.929384,0
4.512332,0,0.812497,-7.4367,6.0082,0
4.53306,0,0.812497,-7.4367,5.97543,0
4.553801,0,0.789059,-7.4367,5.879644,0
4.574592,0,0.773434,-7.4367,5.719324,0
4.595441,0,0.757809,-7.4367,5.47051,0
4.616505,0,0.746105,-7.4367,5.2329,0
4.637524,0,0.738293,-7.4367,4.864269,0
4.658578,0,0.73048,-7.4367,4.613801,0
4.679685,0,0.722667,-7.4367,4.567224,0
4.700802,0,0.714855,-7.4367,4.305056,0
4.721982,0,0.707042,-7.4367,3.979037,0
4.743183,0,0.699229,-7.3953,3.817623,0
4.764419,0,0.691417,-7.38135,3.786341,0
4.785677,0,0.68751,-7.3539,3.462099,0
4.807018,0,0.679698,-7.3539,3.306472,0
4.82847,0,0.675792,-7.3539,2.862953,0
4.849893,0,0.664073,-7.3539,2.77322,0
4.871212,0,0.65626,-7.3539,2.518004,0
4.89259,0,0.644541,-7.3539,2.422441,0
4.91395,0,0.632822,-7.3539,2.0806,0
4.935273,0,0.62501,-7.3539,2.245782,0
4.956541,0,0.621103,-7.3539,1.752551,0
4.9779,0,0.617197,-7.3539,1.56335,0
4.999305,0,0.613291,-7.3539,1.664325,0
5.020646,0,0.605478,-7.3539,1.38634,0
5.04199,0,0.601572,-7.3539,1.238001,0
5.063318,0,0.601572,-7.3953,0.918944,0
5.084623,0,0.597665,-7.4367,0.940979,0
5.105931,0,0.597665,-7.47765,0.72485,0
5.127259,0,0.593759,-7.5465,0.561283,0
5.148637,0,0.593759,-7.6149,0.411652,0
5.169987,0,0.589853,-7.68375,0.24631,0
5.191315,0,0.58204,-7.7661,0.088619,0
5.212729,0,0.58204,-7.90335,0.022395,0
5.234132,0,0.574228,-8.06805,0.088714,0
5.25549,0,0.570321,-8.32905,0.11793,0
5.27686,0,0.562509,-8.63145,0.116464,0
5.298294,0,0.554696,-8.892,0.067646,0
5.31969,0,0.546883,-9.11205,0.018756,0
5.341073,0,0.535164,-9.27675,0.039003,0
5.36246,0,0.523445,-9.3456,0.093536,0
5.383865,0,0.511727,-9.3591,0.104787,0
5.405183,0,0.500008,-9.3591,0.093866,0
5.426476,0,0.492058,-9.3591,0.061325,0
5.447707,0,0.476188,-9.3591,0.013683,0
5.468892,0,0.452369,-9.3591,0.033886,0
5.490058,0,0.424598,-9.27675,0.06369,0
5.511211,0,0.400793,-9.23535,0.069733,0
5.532331,0,0.380942,-9.22185,0.109193,0
5.553451,0,0.35317,-9.22185,0.058215,0
5.57453,0,0.317449,-9.22185,0.033588,0
5.595574,0,0.3,-9.22185,0.031751,0
5.616691,0,0.3,-9.22185,0.054574,0
5.637769,0,0.3,-9.22185,0.076396,0
5.65884,0,0.3,-9.22185,0.072144,0
5.679877,0,0.3,-9.22185,0.048952,0
5.7009,0,0.3,-9.22185,0.014898,0
5.721876,0,0.3,-9.29025,0.022904,0
5.742863,0,0.3,-9.42795,0.05136,0
5.763828,0,0.3,-9.5238,0.066618,0
5.78479,0,0.3,-9.64755,0.063506,0
5.805709,0,0.3,-9.75735,0.043993,0
5.826708,0,0.3,-9.86715,0.013196,0
5.847668,0,0.3,-9.936,0.018887,0
5.868644,0,0.3,-10.0044,0.04531,0
5.8896,0,0.3,-10.0593,0.056904,0
5.910573,0,0.3,-10.0872,0.053726,0
5.931538,0,0.3,-10.1421,0.036288,0
5.952527,0,0.3,-10.197,0.010855,0
5.973496,0,0.3,-10.2654,0.016698,0
5.994499,0,0.3,-10.33425,0.037482,0
6.015515,0,0.3,-10.4166,0.047956,0
6.036552,0,0.3,-10.49895,0.045267,0
6.057539,0,0.3,-10.59525,0.030744,0
6.078515,0,0.3,-10.6776,0.008392,0
6.099441,0,0.3,-10.746,0.014681,0
6.120388,0,0.3,-10.77345,0.032976,0
6.1413,0,0.3,-10.77345,0.042183,0
6.162179,0,0.3,-10.77345,0.038068,0
6.183069,0,0.3,-10.77345,0.025578,0
6.20396,0,0.3,-10.77345,0.006187,0
6.224813,0,0.3,-10.77345,0.013072,0
6.245691,0,0.3,-10.77345,0.028002,0
6.266617,0,0.3,-10.77345,0.035424,0
6.287529,0,0.3,-10.77345,0.032825,0
6.308417,0,0.3,-10.77345,0.021645,0
6.3293,0,0.3,-10.77345,0.005618,0
6.350173,0,0.3,-10.77345,0.011177,0
6.371108,0,0.3,-10.77345,0.024543,0
6.392075,0,0.3,-10.77345,0.030241,0
6.413011,0,0.3,-10.77345,0.028094,0
6.433969,0,0.3,-10.77345,0.018457,0
6.454913,0,0.3,-10.77345,0.004455,0
6.475803,0,0.3,-10.77345,0.010167,0
6.496679,0,0.3,-10.77345,0.021077,0
6.517562,0,0.3,-10.77345,0.026053,0
6.538454,0,0.3,-10.77345,0.023893,0
6.559339,0,0.3,-10.77345,0.015309,0
6.580166,0,0.3,-10.77345,0.003552,0
6.600939,0,0.3,-10.746,0.008719,0
6.62172,0,0.3,-10.746,0.018168,0
6.642523,0,0,-10.746,0.020885,0
6.663336,0.027771,0,-10.746,0.052673,0
6.684157,0.055558,0,-10.6911,0.072939,0
6.704979,0.079362,0,-10.60875,0.095468,0
6.725775,0.103166,0,-10.54035,0.137601,0
6.746609,0.111116,0,-10.45755,0.206517,0
6.767441,0.115084,0,-10.3752,0.286198,0
6.788285,0.119051,0,-10.27935,0.349446,0
6.809142,0.123018,0,-10.197,0.433513,0
6.830004,0.126986,0,-10.1421,0.52722,0
6.850897,0.130953,0,-10.0872,0.594633,0
6.871817,0.13492,0,-10.0593,0.704023,0
6.892715,0.13492,0,-10.0044,0.795715,0
6.913605,0.13492,0,-9.9495,0.900684,0
6.934473,0.138888,0,-9.8811,0.996821,0
6.955329,0.142855,0,-9.8262,1.091679,0
6.976172,0.146822,0,-9.7713,1.199973,0
6.996984,0.146822,0,-9.7299,1.264834,0
7.01777,0.146822,0,-9.7299,1.413849,0
7.038559,0.146822,0,-9.7299,1.475047,0
7.059342,0.15079,0,-9.7299,1.575346,0
7.080117,0.154757,0,-9.7299,1.679411,0
7.101549,0.154757,0,-9.7299,1.798844,0
7.123093,0.158724,0,-9.7299,1.850207,0
7.144669,0.162692,0,-9.7299,1.951486,0
7.166255,0.166659,0,-9.7299,2.069428,0
7.187831,0.166659,0,-9.7299,2.125813,0
7.209426,0.170626,0,-9.7299,2.225029,0
7.230998,0.174594,0,-9.7299,2.304343,0
7.252609,0.174594,0,-9.7299,2.384636,0
7.274157,0.174594,0,-9.7299,2.543641,0
7.295684,0.178561,0,-9.7299,2.537854,0
7.317156,0.178561,0,-9.7299,2.667571,0
7.338688,0.178561,0,-9.7299,2.734089,0
7.360199,0.182544,0,-9.7299,2.818645,0
7.381673,0.182544,0,-9.7299,2.883382,0
7.403066,0.182544,0,-9.7299,2.975128,0
7.42444,0.182544,0,-9.7299,3.051093,0
7.445799,0.182544,0,-9.7713,3.20792,0
7.46723,0.186511,0,-9.79875,3.16986,0
7.488585,0.186511,0,-9.81225,3.350819,0
7.509969,0.186511,0,-9.81225,3.363162,0
7.531271,0.190478,0,-9.81225,3.475355,0
7.552614,0.190478,0,-9.81225,3.52445,0
7.573879,0.190478,0,-9.81225,3.604159,0
7.595227,0.190478,0,-9.81225,3.6652,0
7.616535,0.190478,0,-9.8262,3.7287,0
7.637873,0.194446,0,-9.8262,3.805102,0
7.659187,0.194446,0,-9.86715,3.936435,0
7.680512,0.198413,0,-9.92205,3.947332,0
7.701803,0.20238,0,-10.01835,3.996609,0
7.723116,0.206348,0,-10.12815,4.102542,0
7.744386,0.210315,0,-10.23795,4.173252,0
7.765677,0.210315,0,-10.34775,4.185235,0
7.786934,0.214282,0,-10.40265,4.255027,0
7.808183,0.21825,0,-10.4301,4.386703,0
7.829447,0.21825,0,-10.4301,4.425903,0
7.850712,0.222217,0,-10.4301,4.437262,0
7.87195,0.226184,0,-10.4301,4.534305,0
7.893167,0.226184,0,-10.4301,4.680368,0
7.914389,0.230152,0,-10.4301,4.699824,0
7.935616,0.234119,0,-10.4301,4.743712,0
7.956833,0.238087,0,-10.38915,4.800791,0
7.97812,0.238087,0,-10.27935,4.88781,0
7.999372,0.242054,0,-10.1556,5.014181,0
8.020666,0.246021,0,-9.9495,5.09001,0
8.04194,0.246021,0,-9.675,5.126466,0
8.063253,0.246021,0,-9.29025,5.152055,0
8.084568,0.249989,0,-8.86455,5.193589,0
8.10595,0.249989,0,-8.32905,5.294941,0
8.127482,0.249989,0,-7.7796,5.406149,0
8.149103,0.253971,0,-7.2441,5.474463,0
8.170645,0.253971,0,-6.72255,5.551854,0
8.192266,0.257939,0,-6.31035,5.631405,0
8.213822,0.257939,0,-6.0084,5.716811,0
8.235417,0.261906,0,-5.77485,5.792021,0
8.256982,0.261906,0,-5.73345,5.867299,0
8.278481,0.265873,0,-5.73345,5.929658,0
8.300087,0.269841,0,-5.73345,5.989059,0
8.321672,0.273808,0,-5.73345,6.049872,0
8.343249,0.277775,0,-5.84325,6.109858,0
8.364807,0.277775,0,-5.8986,6.18314,0
8.386381,0.281743,0,-5.92605,6.26017,0
8.407947,0.28571,0,-5.92605,6.288378,0
8.429537,0.289677,0,-5.92605,6.322454,0
8.451068,0.289677,0,-5.92605,6.382995,0
8.472565,0.293645,0,-5.92605,6.415855,0
8.494043,0.297612,0,-5.88465,6.510939,0
8.515531,0.301579,0,-5.84325,6.575694,0
8.537095,0.309514,0,-5.82975,6.699887,0
8.558703,0.313481,0,-5.8023,6.77095,0
8.580314,0.313481,0,-5.78835,6.79708,0
8.601921,0.321416,0,-5.77485,6.818639,0
8.623507,0.325399,0,-5.77485,6.845153,0
8.64507,0.329366,0,-5.77485,6.945753,0
8.666581,0.337301,0,-5.77485,7.032141,0
8.688138,0.341268,0,-5.77485,7.107816,0
8.709752,0.345235,0,-5.77485,7.125829,0
8.731366,0.35317,0,-5.77485,7.197566,0
8.753082,0.357137,0,-5.82975,7.260065,0
8.774855,0.365072,0,-5.84325,7.378307,0
8.79661,0.369039,0,-5.8572,7.376228,0
8.818359,0.373007,0,-5.8572,7.430068,0
8.84013,0.376974,0,-5.8572,7.533579,0
8.861931,0.380942,0,-5.8572,7.579171,0
8.883702,0.388876,0,-5.8572,7.652733,0
8.905488,0.392844,0,-5.8572,7.702116,0
8.927191,0.396826,0,-5.8158,7.751149,0
8.948891,0.404761,0,-5.8023,7.821142,0
8.970572,0.412696,0,-5.8023,7.921056,0
8.992282,0.416663,0,-5.8023,7.906104,0
9.013916,0.424598,0,-5.8023,7.97076,0
9.035496,0.432532,0,-5.8023,8.12128,0
9.05707,0.440467,0,-5.8023,8.140823,0
9.078721,0.440467,0,-5.8023,8.174799,0
9.100369,0.444434,0,-5.78835,8.260596,0
9.122106,0.448402,0,-5.78835,8.291789,0
9.143811,0.452369,0,-5.7609,8.41064,0
9.165474,0.456336,0,-5.6925,8.458992,0
9.187034,0.460304,0,-5.5413,8.535677,0
9.208556,0.460304,0,-5.29425,8.603513,0
9.229984,0.464271,0,-5.0058,8.648535,0
9.25136,0.468254,0,-4.67595,8.702853,0
9.272645,0.472221,0,-4.3191,8.770242,0
9.29391,0.476188,0,-3.97575,8.825279,0
9.315081,0.480156,0,-3.60495,8.908979,0
9.3362,0.484123,0,-3.3579,8.953018,0
9.357232,0.48809,0,-3.19275,9.039096,0
9.378276,0.48809,0,-3.1104,9.066915,0
9.399353,0.492058,0,-3.1104,9.158669,0
9.420387,0.492058,0,-3.1104,9.178888,0
9.44132,0.496025,0,-3.1104,9.283012,0
9.462206,0.496025,0,-3.1104,9.281056,0
9.483158,0.496025,0,-3.2616,9.374376,0
9.504071,0.496025,0,-3.4812,9.429444,0
9.52495,0.496025,0,-3.71475,9.463821,0
9.545782,0.496025,0,-3.9618,9.590206,0
9.566595,0.496025,0,-4.1679,9.619258,0
9.587369,0.499992,0,-4.3191,9.694528,0
9.608169,0.499992,0,-4.374,9.701144,0
9.628954,0.499992,0,-4.374,9.762062,0
9.649755,0.499992,0,-4.374,9.865911,0
9.670563,0.500008,0,-4.374,9.880106,0
9.691368,0.500008,0,-4.374,9.975855,0
9.71214,0.500008,0,-4.29165,10.056119,0
9.73292,0.503914,0,-4.1679,10.105517,0
9.75372,0.503914,0,-4.03065,10.160066,0
9.774456,0.503914,0,-3.82455,10.23924,0
9.79522,0.503914,0,-3.56355,10.266137,0
9.815952,0.50782,0,-3.33045,10.33143,0
9.83666,0.50782,0,-3.13785,10.4297,0
9.857368,0.50782,0,-2.9871,10.462287,0
9.878101,0.50782,0,-2.90475,10.554785,0
9.898753,0.50782,0,-2.8908,10.620419,0
9.919443,0.50782,0,-2.8908,10.701552,0
9.940104,0.50782,0,-2.8908,10.72713,0
9.960795,0.50782,0,-2.8908,10.81015,0
9.981437,0.511727,0,-2.8908,10.877316,0
10.002075,0.511727,0,-2.8908,10.958456,0
10.02264,0.511727,0,-2.8908,11.048666,0
10.043194,0.511727,0,-2.8908,11.064797,0
10.063702,0.511727,0,-2.8908,11.151549,0
10.084176,0.511727,0,-2.8908,11.23331,0
10.104578,0.511727,0,-2.8908,11.30352,0
10.124965,0.511727,0,-2.8908,11.372016,0
10.145296,0.511727,0,-2.8908,11.470457,0
10.165632,0.511727,0,-2.8773,11.544488,0
10.185962,0.511727,0,-2.8773,11.604142,0
