time,throttle,brake,steering,speed,ttc
14.747968,0.21825,0,-10.2105,7.63911,0
14.781345,0.222217,0,-10.2519,7.705202,0
14.81475,0.226184,0,-10.0593,7.755371,0
14.848091,0.234119,0,-9.4689,7.805739,0
14.881475,0.238087,0,-8.59005,7.921683,0
14.914838,0.246021,0,-7.8624,8.047035,0
14.948204,0.246021,0,-7.7112,8.100418,0
14.981549,0.249989,0,-7.7661,8.177675,0
15.014916,0.249989,0,-8.38395,8.301653,0
15.048269,0.249989,0,-9.6201,8.341945,0
15.081656,0.249989,0,-11.35035,8.425086,0
15.114994,0.249989,0,-13.122,8.433532,0
15.148377,0.249989,0,-14.52285,8.559647,0
15.181714,0.249989,0,-15.6078,8.612187,0
15.215094,0.249989,0,-16.26705,8.713532,0
15.248454,0.230152,0,-16.52805,8.750447,0
15.281818,0.230152,0,-16.54155,8.825002,0
15.315189,0.226184,0,-16.54155,8.877828,0
15.348568,0.226184,0,-16.59645,8.956139,0
15.381896,0.222217,0,-16.8984,9.01087,0
15.415278,0.21825,0,-17.64,9.065695,0
15.448646,0.210315,0,-18.76635,9.123534,0
15.48203,0.20238,0,-20.35935,9.159793,0
15.515393,0.186511,0,-22.21335,9.230429,0
15.548762,0.174594,0,-24.246,9.307247,0
15.582143,0.162692,0,-26.36055,9.318256,0
15.615499,0.158724,0,-28.764,9.394299,0
15.648862,0.158724,0,-31.01625,9.434938,0
15.682222,0.154757,0,-32.71905,9.487375,0
15.715602,0.154757,0,-33.9687,9.522917,0
15.748972,0.154757,0,-34.61445,9.547744,0
15.782333,0.154757,0,-34.6968,9.587442,0
15.815706,0.154757,0,-34.6968,9.633879,0
15.849074,0.182544,0,-34.1064,9.66238,0
15.882467,0.186511,0,-33.4332,9.739214,0
15.915803,0.186511,0,-32.81535,9.788692,0
15.949175,0.190478,0,-32.3208,9.871844,0
15.982505,0.190478,0,-32.01885,9.854685,0
16.015916,0.190478,0,-31.90905,9.93703,0
16.049241,0.194446,0,-31.90905,9.976619,0
16.082627,0.194446,0,-31.90905,10.007302,0
16.116006,0.194446,0,-31.97745,10.097609,0
16.149362,0.194446,0,-32.12865,10.094961,0
16.182722,0.194446,0,-32.211,10.136642,0
16.21608,0.194446,0,-32.22495,10.244526,0
16.249453,0.170626,0,-32.22495,10.221392,0
16.282801,0.158724,0,-32.03235,10.262277,0
16.316164,0.130953,0,-31.401,10.311869,0
16.349507,0.119051,0,-30.357,10.296136,0
16.382871,0.115084,0,-29.1348,10.342804,0
16.416238,0.107134,0,-27.8577,10.350883,0
16.44957,0.103166,0,-26.12745,10.360153,0
16.482939,0.103166,0,-24.06735,10.360726,0
16.516298,0.103166,0,-22.0212,10.438144,0
16.549664,0.103166,0,-19.7964,10.388947,0
16.583029,0.103166,0,-17.70885,10.456114,0
16.616394,0.130953,0,-16.33545,10.448988,0
16.650134,0.13492,0,-15.6762,10.52565,0
16.683477,0.138888,0,-15.58035,10.523755,0
16.716816,0.142855,0,-15.58035,10.579682,0
16.750159,0.142855,0,-15.58035,10.603552,0
16.783532,0.146822,0,-15.58035,10.654586,0
16.81689,0.146822,0,-15.58035,10.674469,0
16.850243,0.146822,0,-15.4566,10.714944,0
16.88362,0.146822,0,-15.1407,10.746174,0
16.91701,0.146822,0,-14.715,10.755428,0
16.950381,0.146822,0,-14.2479,10.812084,0
16.983718,0.15079,0,-13.68495,10.862403,0
17.017064,0.15079,0,-13.1634,10.857699,0
17.050424,0.154757,0,-13.0122,10.897706,0
17.083788,0.158724,0,-13.0122,10.952366,0
17.117143,0.162692,0,-13.0122,10.975165,0
17.151393,0.162692,0,-13.09455,10.983775,0
17.184668,0.166659,0,-13.1769,11.043175,0
17.218032,0.170626,0,-13.2183,11.104449,0
17.251331,0.170626,0,-13.24575,11.137784,0
17.284683,0.170626,0,-13.31415,11.163877,0
17.317982,0.174594,0,-13.3965,11.198813,0
17.351377,0.174594,0,-13.50675,11.249918,0
17.384686,0.178561,0,-13.67145,11.28507,0
17.418179,0.178561,0,-13.98735,11.321644,0
17.451498,0.178561,0,-14.42655,11.350739,0
17.484854,0.178561,0,-15.0309,11.390011,0
17.518153,0.178561,0,-15.69015,11.427913,0
17.551511,0.178561,0,-16.43175,11.467454,0
17.584841,0.178561,0,-17.18685,11.498608,0
17.618209,0.178561,0,-18.0936,11.540981,0
17.651501,0.178561,0,-19.15065,11.577283,0
17.68486,0.178561,0,-20.31795,11.598233,0
17.718194,0.146822,0,-21.348,11.62355,0
17.75156,0.138888,0,-22.30965,11.630857,0
17.784899,0.123018,0,-23.2569,11.648227,0
17.818236,0.115084,0,-24.4242,11.667287,0
17.851569,0.111116,0,-25.6878,11.701175,0
17.884959,0.103166,0,-26.8551,11.723862,0
17.918265,0.091264,0,-28.0224,11.752789,0
17.951782,0.091264,0,-29.1762,11.783206,0
17.98507,0.087297,0,-30.16485,11.788681,0
18.018443,0.087297,0,-31.2084,11.797678,0
18.051781,0.087297,0,-31.96395,11.801663,0
18.085118,0.087297,0,-32.55435,11.830237,0
18.118482,0.087297,0,-32.81535,11.842712,0
18.151807,0.087297,0,-33.0075,11.877086,0
18.185173,0.087297,0,-33.0624,11.890234,0
18.218512,0.087297,0,-33.0624,11.911909,0
18.251893,0.087297,0,-32.93865,11.92846,0
18.285223,0.075395,0,-32.4855,11.907991,0
18.318576,0.055558,0,-31.81275,11.918132,0
18.351915,0.047623,0,-30.90645,11.946419,0
18.385263,0.043656,0,-29.68425,11.961,0
18.418632,0.039689,0,-28.2969,11.971199,0
18.452019,0.035706,0,-26.62155,11.94974,0
18.485365,0.035706,0,-24.76755,11.932102,0
18.518728,0.035706,0,-22.90005,11.931566,0
18.55207,0.035706,0,-21.2796,11.937706,0
18.585464,0.035706,0,-19.89225,11.95277,0
18.618819,0.035706,0,-19.13715,11.958052,0
18.652173,0.035706,0,-18.684,11.959373,0
18.68553,0.035706,0,-18.2718,11.974683,0
18.718913,0.035706,0,-17.76375,11.965584,0
18.752274,0.035706,0,-16.7751,11.96426,0
18.785627,0.035706,0,-15.22305,11.966239,0
18.818973,0.035706,0,-13.3965,11.987522,0
18.852344,0.035706,0,-11.29545,12.004705,0
18.885699,0.035706,0,-9.22185,12.002885,0
18.919063,0.035706,0,-7.27155,11.96268,0
18.952416,0.035706,0,-5.6511,11.979305,0
18.98581,0.035706,0,-4.2228,12.01568,0
19.019157,0.035706,0,-3.3165,12.032643,0
19.052509,0.035706,0,-3.02805,12.035718,0
19.085867,0.035706,0,-3.02805,12.046156,0
19.119245,0.035706,0,-2.95965,12.063171,0
19.152615,0.035706,0,-2.65725,12.023614,0
19.185985,0.035706,0,-2.01195,12.057277,0
19.219345,0.035706,0,-0.9405,12.096744,0
19.252719,0.035706,0,0.5148,12.088052,0
19.286072,0.035706,0,2.06685,12.110399,0
19.319447,0.035706,0,3.6189,12.133979,0
19.352812,0.035706,0,5.0058,12.081412,0
19.386201,0.027771,0,6.5025,12.090147,0
19.419553,0,0,7.83495,12.113695,0
19.452917,0,0,8.49375,12.090917,0
19.486293,0,0,8.64495,12.102099,0
19.519658,0,0,8.7273,12.117126,0
19.553027,0,0,8.79615,12.042724,0
19.586394,0,0,8.9748,12.051639,0
19.619775,0,0,9.414,12.097371,0
19.653154,0,0,9.936,12.082476,0
19.686513,0,0,10.38915,12.092382,0
19.71989,0,0,10.86975,12.056591,0
19.753277,0,0,11.1168,12.030565,0
19.786675,0,0,11.18565,12.020104,0
19.820056,0,0,11.3229,12.03304,0
19.85345,0,0,11.4192,12.046389,0
19.886826,0,0,11.5425,12.041337,0
19.920218,0,0,11.76255,12.017415,0
19.9536,0,0,11.94075,12.005209,0
19.986992,0,0,12.03705,12.011168,0
20.020377,0,0,12.2706,12.029304,0
20.05377,0,0,12.61395,12.033225,0
20.087149,0,0,12.9159,12.050917,0
20.120495,0,0,13.0806,12.044785,0
20.15388,0,0,13.09455,12.034577,0
20.18727,0,0,13.09455,12.006729,0
20.220621,0,0,13.09455,12.030836,0
20.253965,0,0,13.09455,12.052764,0
20.287346,0,0,13.09455,12.038178,0
20.320714,0,0,13.10805,12.014808,0
20.354078,0,0,13.14945,12.041911,0
20.387466,0,0,13.19085,12.025053,0
20.420793,0,0,13.19085,12.028364,0
20.454196,0,0,13.19085,12.018921,0
20.487577,0,0,13.0671,12.018991,0
20.520971,0,0,12.40785,12.010271,0
20.554326,0,0,11.4876,12.024638,0
20.587733,0,0,10.16955,12.016825,0
20.621109,0,0,8.69985,12.046227,0
20.654518,0,0,7.4088,12.05566,0
20.687902,0,0,6.35175,12.023534,0
20.7213,0,0,5.40405,12.013808,0
20.754644,0,0,4.5387,12.019515,0
20.788002,0,0,3.71475,12.014025,0
20.821387,0,0,2.7945,11.995238,0
20.85479,0,0,1.998,11.994439,0
20.888157,0,0,1.17405,12.042457,0
20.92157,0,0,0.25425,11.984135,0
20.954945,0,0,-0.62505,11.989739,0
20.988333,0,0,-1.59975,12.008587,0
21.021718,0,0,-2.6847,12.013401,0
21.055079,0,0,-3.6189,11.995987,0
21.088442,0,0,-4.18185,12.006437,0
21.121837,0,0,-4.60755,11.997693,0
21.155215,0,0,-5.04675,12.037658,0
21.188598,0,0,-5.61015,12.017368,0
21.221991,0,0,-6.2829,11.989228,0
21.255367,0,0,-7.0794,11.984714,0
21.288719,0,0,-7.68375,11.962578,0
21.322108,0,0,-7.88985,11.932396,0
21.355498,0,0,-7.88985,11.91541,0
21.38889,0,0,-7.9857,11.884402,0
21.422239,0,0,-8.10945,11.886357,0
21.455622,0,0,-8.17785,11.83551,0
21.488969,0,0,-8.2332,11.828861,0
21.52235,0,0,-8.3016,11.830538,0
21.555691,0,0,-8.3979,11.829719,0
21.58902,0,0,-8.5077,11.838074,0
21.622377,0,0,-8.6724,11.837878,0
21.655717,0,0,-9.2079,11.837149,0
21.689048,0,0,-10.33425,11.832251,0
21.722372,0,0,-11.65275,11.808001,0
21.755725,0,0,-13.14945,11.790549,0
21.789107,0,0,-14.3991,11.78992,0
21.822438,0,0,-15.3603,11.773426,0
21.855766,0,0,-15.84135,11.77942,0
21.889179,0,0,-15.96465,11.75489,0
21.922595,0,0,-16.15725,11.766415,0
21.955987,0,0,-16.6239,11.756461,0
21.98933,0,0,-17.3106,11.752405,0
22.022696,0,0,-18.17595,11.757168,0
22.056061,0,0,-18.98595,11.737709,0
22.089403,0,0,-19.30185,11.73999,0
22.12271,0,0,-18.9585,11.770451,0
22.156016,0,0,-18.12105,11.768043,0
22.189343,0,0,-17.1594,11.738771,0
22.222683,0,0,-16.58295,11.721731,0
22.256066,0,0,-16.59645,11.690403,0
22.289394,0,0,-16.87095,11.67053,0
22.32274,0,0,-17.2692,11.644785,0
22.356061,0,0,-17.61255,11.643128,0
22.389407,0,0,-17.9973,11.635454,0
22.422725,0,0,-18.5193,11.653315,0
22.456081,0,0,-19.08225,11.670402,0
22.48941,0,0,-19.3158,11.666719,0
22.522797,0,0,-19.28835,11.662746,0
22.556115,0,0,-19.1232,11.670094,0
22.589461,0,0,-18.56025,11.639758,0
22.622812,0,0,-17.80515,11.619447,0
22.656159,0,0,-16.83,11.620345,0
22.689506,0,0,-15.786,11.57994,0
22.722861,0,0,-14.94855,11.536951,0
22.756216,0,0,-14.3442,11.490205,0
22.789553,0,0,-14.00085,11.448626,0
22.822914,0,0,-13.84965,11.415688,0
22.856264,0,0,-13.8087,11.387879,0
22.88962,0,0,-13.8087,11.388537,0
22.922967,0,0,-13.8087,11.388584,0
22.956316,0,0,-13.8087,11.377706,0
22.989676,0,0,-13.8087,11.358067,0
23.023037,0,0,-13.8087,11.350775,0
23.056382,0,0,-13.8087,11.351857,0
23.08977,0,0,-13.8087,11.345712,0
23.123141,0,0,-13.8087,11.351806,0
23.156499,0,0,-13.8087,11.335294,0
23.189851,0,0,-13.8087,11.3046,0
23.223206,0,0,-13.8087,11.288313,0
23.256589,0,0,-13.8087,11.261141,0
23.28997,0,0,-13.8087,11.236192,0
23.323345,0,0,-13.8087,11.239194,0
23.356706,0,0,-13.8087,11.226386,0
23.39009,0,0,-13.8087,11.194203,0
23.423455,0,0,-13.8087,11.153275,0
23.456841,0,0,-14.00085,11.159228,0
23.490218,0.003967,0,-14.27535,11.13979,0
23.523612,0.011902,0,-14.48145,11.109837,0
23.556966,0.019837,0,-14.68755,11.070874,0
23.590319,0.023804,0,-14.90715,11.082889,0
23.623686,0.027771,0,-15.15465,11.065277,0
23.657069,0.031739,0,-15.42915,11.070365,0
23.690431,0.039689,0,-15.69015,11.082953,0
23.723812,0.047623,0,-16.047,11.097387,0
23.75715,0.051591,0,-16.43175,11.077922,0
23.790498,0.055558,0,-16.76115,11.090772,0
23.823834,0.055558,0,-17.07705,11.087159,0
23.857195,0.059525,0,-17.24175,11.070331,0
23.89055,0.063493,0,-17.33805,11.078501,0
23.923949,0.06746,0,-17.48925,11.088707,0
23.957303,0.071427,0,-17.76375,11.10598,0
23.990654,0.071427,0,-18.29925,11.136,0
24.024002,0.075395,0,-18.83475,11.159857,0
24.057368,0.083329,0,-19.20555,11.153421,0
24.090715,0.091264,0,-19.3842,11.165518,0
24.124069,0.103166,0,-19.39815,11.200243,0
24.157424,0.111116,0,-19.39815,11.238243,0
24.190795,0.115084,0,-19.39815,11.271048,0
24.224177,0.123018,0,-19.39815,11.306206,0
24.257528,0.138888,0,-19.39815,11.339754,0
24.290883,0.158724,0,-19.39815,11.378961,0
24.324251,0.182544,0,-19.39815,11.427095,0
24.357618,0.206348,0,-19.39815,11.470689,0
24.390988,0.226184,0,-19.39815,11.512268,0
24.424346,0.257939,0,-19.39815,11.559063,0
24.457713,0.28571,0,-19.39815,11.588852,0
24.491081,0.297612,0,-19.3293,11.618065,0
24.524466,0.313481,0,-19.19205,11.657375,0
24.55783,0.329366,0,-18.8901,11.715245,0
24.591212,0.345235,0,-18.46395,11.770442,0
24.624567,0.35317,0,-18.03825,11.822199,0
24.657928,0.361105,0,-17.54415,11.846439,0
24.691274,0.369039,0,-16.85745,11.868985,0
24.724652,0.373007,0,-15.786,11.937707,0
24.757998,0.376974,0,-14.22045,12.019895,0
24.791359,0.376974,0,-12.5865,12.078558,0
24.824729,0.380942,0,-11.33685,12.143563,0
24.858102,0.380942,0,-10.6911,12.130157,0
24.891456,0.384909,0,-10.6362,12.193893,0
24.924825,0.388876,0,-10.6362,12.2058,0
24.958187,0.392844,0,-10.5678,12.315447,0
24.99155,0.396826,0,-10.23795,12.360989,0
25.024911,0.404761,0,-9.5238,12.347474,0
25.058274,0.412696,0,-8.5212,12.402513,0
25.091657,0.416663,0,-7.38135,12.435709,0
25.125248,0.42063,0,-6.1731,12.486597,0
25.158606,0.42063,0,-4.82715,12.503625,0
25.19196,0.42063,0,-2.8773,12.550976,0
25.225324,0.424598,0,-1.3113,12.595748,0
25.258673,0.432532,0,0.0207,12.603744,0
25.292026,0.4365,0,0.85815,12.616382,0
25.325392,0.440467,0,1.0368,12.712067,0
25.358748,0.444434,0,1.0368,12.744057,0
25.39211,0.448402,0,1.0368,12.7185,0
25.425462,0.448402,0,0.73485,12.790281,0
25.458832,0.452369,0,0.3915,12.811303,0
25.492193,0.452369,0,-0.00675,12.87694,0
25.525544,0.456336,0,-0.30915,12.880585,0
25.558896,0.464271,0,-0.405,12.955764,0
25.592252,0.468254,0,-0.405,12.99853,0
25.625618,0.472221,0,-0.405,13.036268,0
25.658993,0.480156,0,-0.0891,13.126125,0
25.692357,0.484123,0,0.26775,13.173516,0
25.725713,0.48809,0,0.666,13.17216,0
25.759089,0.48809,0,0.84465,13.174699,0
25.792453,0.492058,0,0.84465,13.180105,0
25.82583,0.492058,0,0.84465,13.185354,0
25.859187,0.492058,0,0.67995,13.203184,0
25.892538,0.492058,0,0.48735,13.224615,0
25.925917,0.492058,0,0.2403,13.245206,0
25.959273,0.492058,0,-0.144,13.248351,0
25.992633,0.492058,0,-0.62505,13.272908,0
26.026031,0.492058,0,-1.0782,13.287534,0
26.059417,0.492058,0,-1.5723,13.311473,0
26.092801,0.492058,0,-2.1492,13.338518,0
26.126183,0.492058,0,-2.6712,13.365774,0
26.159548,0.496025,0,-3.12435,13.400733,0
26.19294,0.499992,0,-3.5226,13.428888,0
26.22631,0.500008,0,-3.852,13.482362,0
26.259674,0.50782,0,-4.14045,13.514997,0
26.293046,0.515633,0,-4.4703,13.547719,0
26.326433,0.519539,0,-4.896,13.563501,0
26.359793,0.523445,0,-5.4315,13.583962,0
26.393133,0.523445,0,-6.04935,13.586695,0
26.426482,0.527352,0,-6.77745,13.602928,0
26.459837,0.527352,0,-7.57395,13.644923,0
26.493193,0.527352,0,-8.06805,13.755283,0
26.526562,0.527352,0,-8.1369,13.792648,0
26.559916,0.527352,0,-8.1369,13.845665,0
26.593291,0.527352,0,-8.10945,13.951735,0
26.626672,0.527352,0,-8.0406,13.993565,0
26.660011,0.527352,0,-8.0406,14.069508,0
26.693393,0.527352,0,-8.0406,14.145348,0
26.726769,0.527352,0,-8.01315,14.21902,0
26.760129,0.527352,0,-7.9722,14.278971,0
26.793487,0.527352,0,-7.95825,14.367609,0
26.826864,0.527352,0,-7.95825,14.431152,0
26.860223,0.527352,0,-7.9308,14.496305,0
26.893616,0.527352,0,-7.821,14.593837,0
26.92695,0.527352,0,-7.7661,14.719391,0
26.960336,0.50782,0,-7.7247,14.774057,0
26.993701,0.503914,0,-7.6014,14.852874,0
27.027105,0.499992,0,-7.2855,14.944016,0
27.060435,0.476188,0,-6.73605,15.003948,0
27.093822,0.448402,0,-5.77485,15.104294,0
27.127185,0.42063,0,-4.56615,15.153095,0
27.16058,0.412696,0,-2.9871,15.234475,0
27.19393,0.408728,0,-1.8198,15.276595,0
27.227317,0.369039,0,-1.2015,15.341928,0
27.260687,0.261906,0,-1.1331,15.356896,0
27.294068,0.075395,0,-1.1331,15.255206,0
27.327416,0,0,-1.0917,15.147873,0
27.360787,0,0,-0.91305,15.076069,0
27.394132,0,0,-0.52875,15.029319,0
27.427517,0,0,0.0756,15.028333,0
27.46085,0,0,0.74835,15.038775,0
27.494242,0,0,1.38015,15.010018,0
27.527629,0,0,1.8882,14.99925,0
27.561014,0,0,2.3004,14.991186,0
27.594349,0,0,2.75355,14.885819,0
27.627745,0,0,3.39885,14.853038,0
27.661121,0,0,4.0581,14.741216,0
27.694469,0,0,4.6485,14.608611,0
27.727803,0,0,4.8546,14.568802,0
27.761182,0,0,4.8546,14.572684,0
27.794535,0,0,4.8546,14.488004,0
27.828002,0,0,4.8546,14.386398,0
time,throttle,brake,steering,speed,ttc
0.033381,0,0.302411,3.573097,17.26566,0
0.066959,0.193592,0,3.344758,17.563483,0
0.100254,0.195047,0,3.069936,17.575621,0
0.133655,0.194852,0,2.737207,17.607031,0
0.167011,0.19483,0,2.448732,17.658714,0
0.200355,0.195265,0,2.175541,17.681476,0
0.233699,0.195356,0,1.951623,17.680097,0
0.267047,0.195691,0,1.77338,17.753093,0
0.300413,0.196053,0,1.622713,17.784798,0
0.333784,0.192061,0,1.209095,17.828846,0
0.367134,0.192598,0,0.673727,17.842186,0
0.40047,0.193011,0,0.136034,17.892772,0
0.433832,0.193185,0,-0.352443,17.936818,0
0.467184,0.193529,0,-0.772149,17.938755,0
0.500529,0.201991,0,-1.113854,17.992813,0
0.533903,0.208855,0,-1.365407,18.002556,0
0.567261,0.214839,0,-1.534807,18.031358,0
0.600622,0.219192,0,-1.650167,18.08572,0
0.633989,0.222168,0,-1.703118,18.059787,0
0.667346,0.223983,0,-1.806871,18.124235,0
0.70073,0.224126,0,-2.752069,18.15101,0
0.734076,0.090639,0,-3.639256,18.133346,0
0.767432,0,0,-4.523856,18.05568,0
0.800792,0.030935,0,-5.265583,18.110533,0
0.834207,0.031376,0,-5.911923,18.08246,0
0.86757,0,0,-6.442671,18.041872,0
0.900954,0,0,-6.833142,18.041402,0
0.934338,0.12519,0,-7.070796,18.159454,0
0.967734,0.023509,0,-7.135058,18.082641,0
1.001097,0,0.022613,-7.1218,18.000451,0
1.034446,0,0,-7.082216,18.024858,0
1.067804,0,0,-6.978407,18.030024,0
1.101167,0,0.057801,-6.776955,17.936243,0
1.134538,0,0,-6.489563,17.96691,0
1.167907,0,0,-6.241323,17.978511,0
1.201232,0,0.041085,-6.114793,17.927909,0
1.234581,0,0.014814,-6.119434,17.934807,0
1.267914,0,0.013315,-6.126281,17.860016,0
1.301266,0,0,-6.05621,17.889601,0
1.334602,0,0.019451,-6.002323,17.88358,0
1.367941,0,0,-5.953724,17.840282,0
1.401304,0,0,-5.91227,17.85679,0
1.434641,0,0.015671,-5.795628,17.787794,0
1.467987,0,0.001474,-5.628792,17.756432,0
1.501342,0,0,-5.463893,17.763664,0
1.534677,0,0.014001,-5.263469,17.722729,0
1.568039,0,0,-5.044824,17.677023,0
1.601402,0.003547,0,-4.869762,17.652269,0
1.634754,0,0,-4.64921,17.661592,0
1.668086,0,0,-3.912809,17.622676,0
1.701461,0,0,-2.869623,17.565907,0
1.734818,0,0,-1.865387,17.562375,0
1.76818,0,0,-0.89007,17.530115,0
1.801544,0,0,-0.011229,17.546325,0
1.834897,0,0,0.773549,17.496805,0
1.868244,0,0,3.096197,17.479172,0
1.901608,0,0.000322,5.974044,17.4682,0
1.934969,0,0,8.792664,17.409533,0
1.968333,0,0.042719,11.34606,17.406169,0
2.001688,0,0.01538,13.537284,17.33084,0
2.035051,0,0,15.002696,17.401777,0
2.068408,0,0.01919,15.97267,17.277353,0
2.101772,0,0.028729,16.566855,17.323384,0
2.135143,0,0,16.886841,17.254076,0
2.168515,0,0,16.918319,17.287024,0
2.201867,0,0.037474,16.713275,17.208733,0
2.235222,0,0,16.351657,17.211945,0
2.268575,0,0.012443,13.787059,17.167843,0
2.301952,0,0,10.73933,17.158854,0
2.3353,0,0,7.568004,17.142144,0
2.368674,0,0,4.678334,17.10812,0
2.402046,0,0,1.330195,17.091364,0
2.435432,0,0,-1.777633,17.031935,0
2.468793,0,0,-4.599592,17.060143,0
2.502165,0,0,-7.00143,16.990191,0
2.535504,0.015419,0,-9.090325,17.037154,0
2.568894,0,0,-10.68055,16.933706,0
2.602236,0,0,-11.891981,16.963981,0
2.635602,0,0,-12.815786,16.927401,0
2.668979,0,0,-13.439169,16.91607,0
2.702369,0,0.023649,-13.778376,16.901409,0
2.735717,0,0,-13.603898,16.811409,0
2.769069,0,0,-12.971558,16.860955,0
2.802423,0,0.020462,-12.181013,16.79737,0
2.835806,0,0,-11.294836,16.808968,0
2.869153,0,0.015147,-10.39368,16.769422,0
2.902524,0,0,-9.500956,16.703153,0
2.935892,0,0.057325,-8.651047,16.687073,0
2.969262,0,0.080768,-7.821745,16.595458,0
3.002636,0,0.14468,-7.057572,16.492892,0
3.035977,0,0,-6.38225,16.516679,0
3.069351,0,0,-5.749109,16.529214,0
3.102707,0,0,-5.169553,16.49927,0
3.136056,0,0,-4.673682,16.491015,0
3.169412,0,0,-4.224039,16.470268,0
3.202822,0,0,-3.834659,16.444486,0
3.236238,0,0,-3.543882,16.416417,0
3.269598,0,0,-3.280781,16.390202,0
3.302967,0,0,-3.070405,16.367246,0
3.336302,0,0,-2.91112,16.322278,0
3.369656,0,0.263786,-2.719448,16.080159,0
3.402998,0,0.1263,-2.485821,16.065518,0
3.43635,0.090815,0,-2.435383,16.231003,0
3.46971,0.091247,0,-2.474473,16.227149,0
3.503101,0.079577,0,-2.483086,16.238069,0
3.536451,0.063711,0,-2.491606,16.223775,0
3.56981,0.064254,0,-2.485625,16.253267,0
3.603157,0.064624,0,-2.477963,16.249457,0
3.636542,0.064986,0,-2.44403,16.268304,0
3.669885,0,0.00565,-2.420377,16.178888,0
3.703242,0.001843,0,-2.434827,16.229229,0
3.736601,0.003022,0,-2.466019,16.205577,0
3.769998,0.005148,0,-2.429918,16.168168,0
3.803353,0.008403,0,-2.384044,16.159781,0
3.836735,0.012933,0,-2.338865,16.150308,0
3.870075,0.018266,0,-2.268738,16.149796,0
3.903448,0.024535,0,-2.203877,16.110237,0
3.936821,0.032037,0,-2.155797,16.131222,0
3.970194,0.040102,0,-2.101282,16.106486,0
4.003552,0.048914,0,-2.061053,16.136606,0
4.036931,0.063807,0,-2.032293,16.132297,0
4.070304,0.078615,0,-1.934266,16.152714,0
4.103652,0.092922,0,-1.908131,16.161752,0
4.137012,0.106936,0,-1.926576,16.18822,0
4.170367,0.119857,0,-1.952042,16.192069,0
4.20373,0.132352,0,-1.977567,16.212486,0
4.237097,0.144244,0,-2.018354,16.252324,0
4.270462,0.15519,0,-2.07981,16.294137,0
4.303833,0.165289,0,-2.142534,16.313968,0
4.337196,0.174258,0,-2.167461,16.363778,0
4.370547,0.18233,0,-2.119741,16.38108,0
4.403904,0.189056,0,-2.071672,16.447058,0
4.437273,0,0,-2.002068,16.285487,0
4.470631,0,0.691417,0,16.063013,0
4.503978,0,0.679698,0,15.65886,0
4.537356,0,0.683604,8.7273,15.098559,0
4.570743,0,1,8.85105,13.974525,0
4.604116,0,1,8.86455,13.428555,0
4.637485,0,1,8.86455,12.996713,0
4.670851,0,1,8.96085,12.103536,0
4.704225,0,1,9.07065,12.314592,0
4.737577,0,1,9.153,12.203361,0
4.77093,0,1,9.153,12.150787,0
4.804294,0,1,9.153,11.897834,0
4.837683,0,1,9.3042,11.653284,0
4.871037,0,1,9.92205,10.92301,0
4.904395,0,1,10.75995,10.662412,0
4.937751,0,1,11.3778,10.286521,0
4.971134,0,1,11.44665,10.195182,0
5.004498,0,1,11.29545,9.71003,0
