time,throttle,brake,steering,speed,ttc
30.022681,0.15079,0,-22.131,7.647586,0
30.048945,0.170626,0,-20.9223,7.721859,0
30.07489,0.186511,0,-19.67265,7.770055,0
30.100988,0.190478,0,-17.6814,7.779889,0
30.127596,0.198413,0,-15.89625,7.802627,0
30.153896,0.21825,0,-13.4379,7.815569,0
30.180288,0.226184,0,-10.5813,7.851387,0
30.206365,0.230152,0,-9.07065,7.920577,0
30.232589,0.234119,0,-7.51905,7.922186,0
30.258422,0.249989,0,-6.62625,7.919989,0
30.284525,0.269841,0,-5.8158,8.013535,0
30.311077,0.293645,0,-5.62365,8.054706,0
30.337309,0.305547,0,-5.61015,8.056769,0
30.363703,0.309514,0,-5.73345,8.074929,0
30.389726,0.329366,0,-5.87115,8.141982,0
30.415969,0.349203,0,-6.2415,8.112419,0
30.441837,0.380942,0,-6.8184,8.194891,0
30.467937,0.408728,0,-7.7661,8.229608,0
30.494536,0.440467,0,-8.4114,8.252798,0
30.520773,0.456336,0,-9.0432,8.283903,0
30.547191,0.464271,0,-9.5103,8.313841,0
30.573224,0.476188,0,-9.64755,8.38064,0
30.599478,0.476188,0,-9.66105,8.39525,0
30.625344,0.476188,0,-9.66105,8.446084,0
30.651491,0.476188,0,-9.5103,8.440385,0
30.678046,0.476188,0,-9.31815,8.517797,0
30.704253,0.48809,0,-8.9748,8.509262,0
30.730677,0.496025,0,-8.5626,8.572183,0
30.756805,0.496025,0,-8.3565,8.588407,0
30.783033,0.496025,0,-8.10945,8.617856,0
30.808984,0.499992,0,-7.9857,8.699017,0
30.835089,0.500008,0,-7.9173,8.68474,0
30.861663,0.50782,0,-7.9173,8.75964,0
30.887899,0.515633,0,-7.9173,8.786031,0
30.914301,0.519539,0,-8.1369,8.804225,0
30.940389,0.527352,0,-8.4528,8.865546,0
30.966611,0.527352,0,-9.1395,8.897378,0
30.993307,0.531258,0,-9.74385,8.929278,0
31.019654,0.539071,0,-10.6227,8.972788,0
31.046173,0.542977,0,-11.5839,9.013928,0
31.072359,0.558602,0,-12.09195,9.038376,0
31.098675,0.574228,0,-12.51765,9.09073,0
31.124659,0.585946,0,-12.6963,9.065728,0
31.150816,0.593759,0,-12.7926,9.094934,0
31.176647,0.609384,0,-12.7926,9.123429,0
31.202676,0.617197,0,-12.7926,9.155654,0
31.229235,0.621103,0,-12.7512,9.188583,0
31.255516,0.621103,0,-12.66885,9.223846,0
31.281879,0.621103,0,-12.6549,9.229079,0
31.307952,0.589853,0,-12.6549,9.26065,0
31.334161,0.558602,0,-12.6414,9.290044,0
31.360825,0.539071,0,-12.6414,9.317101,0
31.387144,0.531258,0,-12.6414,9.346931,0
31.413607,0.531258,0,-12.6414,9.368015,0
31.439757,0.523445,0,-12.6414,9.391864,0
31.466041,0.500008,0,-12.6414,9.438078,0
31.492084,0.476188,0,-12.77865,9.485414,0
31.518238,0.460304,0,-12.98475,9.52173,0
31.544116,0.452369,0,-13.1634,9.568954,0
31.57014,0.452369,0,-13.4379,9.619023,0
31.596649,0.452369,0,-13.68495,9.660179,0
31.622825,0.484123,0,-14.0148,9.729341,0
31.649179,0.492058,0,-14.3991,9.771317,0
31.675231,0.499992,0,-14.53635,9.842144,0
31.701384,0.511727,0,-14.59125,9.911808,0
31.727276,0.523445,0,-14.59125,9.979983,0
31.753313,0.531258,0,-14.5638,10.061953,0
31.779816,0.539071,0,-14.3307,10.130961,0
31.806028,0.554696,0,-13.8636,10.179221,0
31.832402,0.558602,0,-13.2318,10.227244,0
31.858441,0.558602,0,-12.8061,10.343015,0
31.884643,0.535164,0,-12.2292,10.450896,0
31.910563,0.535164,0,-11.8584,10.499973,0
31.936612,0.535164,0,-11.40525,10.601143,0
31.963156,0.535164,0,-11.1717,10.675939,0
31.989361,0.535164,0,-10.97955,10.761958,0
32.015719,0.535164,0,-10.82835,10.875094,0
32.041823,0.535164,0,-10.8009,10.964692,0
32.068034,0.535164,0,-10.8009,11.043226,0
32.093941,0.535164,0,-10.8009,11.165987,0
32.120022,0.535164,0,-10.7874,11.241421,0
32.146559,0.535164,0,-10.71855,11.320745,0
32.17281,0.531258,0,-10.5678,11.450122,0
32.199168,0.523445,0,-10.3068,11.524978,0
32.225272,0.511727,0,-10.0872,11.609179,0
32.251485,0.50782,0,-9.75735,11.736432,0
32.277354,0.50782,0,-9.53775,11.827358,0
32.30342,0.50782,0,-9.31815,11.932451,0
32.329997,0.50782,0,-9.18045,12.028833,0
32.356376,0.50782,0,-8.9748,12.095718,0
32.382726,0.50782,0,-8.7822,12.208839,0
32.408759,0.531258,0,-8.6589,12.318365,0
32.434967,0.531258,0,-8.5077,12.503919,0
32.460913,0.531258,0,-8.343,12.60525,0
32.487006,0.531258,0,-7.95825,12.66802,0
32.513574,0.531258,0,-7.5465,12.814871,0
32.539873,0.535164,0,-6.90075,12.965758,0
32.566261,0.535164,0,-6.09075,12.997124,0
32.592365,0.535164,0,-5.445,13.15642,0
32.618555,0.535164,0,-4.7448,13.223008,0
32.644438,0.535164,0,-4.29165,13.383118,0
32.67052,0.535164,0,-3.92085,13.490273,0
32.697071,0.535164,0,-3.7836,13.578375,0
32.723349,0.535164,0,-3.76965,13.708579,0
32.749724,0.5,0,-4.0581,13.797879,0
32.775832,0.5,0,-4.44285,13.868832,0
32.802043,0.5,0,-5.1156,13.955725,0
32.828009,0.5,0,-5.73345,14.059199,0
32.854073,0.5,0,-6.489,14.175439,0
32.879901,0.5,0,-7.0794,14.289746,0
32.905832,0.5,0,-7.821,14.391987,0
32.932247,0.5,0,-8.3016,14.479274,0
32.958404,0.5,0,-8.7138,14.55819,0
32.98464,0.5,0,-8.8371,14.645824,0
33.010614,0.5,0,-8.8371,14.765118,0
33.036718,0.5,0,-8.59005,14.858173,0
33.062544,0.5,0,-8.31555,14.960584,0
33.088526,0.5,0,-7.95825,15.040945,0
33.115058,0.5,0,-7.64235,15.14081,0
33.141257,0.5,0,-7.27155,15.2215,0
33.167572,0.5,0,-6.88725,15.277607,0
33.193542,0.5,0,-6.62625,15.401512,0
33.219737,0.511727,0,-6.31035,15.49797,0
33.245601,0.500008,0,-6.09075,15.587524,0
33.271653,0.496025,0,-5.6925,15.701285,0
33.298175,0.484123,0,-5.25285,15.744962,0
33.324383,0.476188,0,-4.56615,15.832183,0
33.350732,0.460304,0,-3.591,15.898472,0
33.376749,0.448402,0,-2.7396,15.939504,0
33.402944,0.440467,0,-1.33875,16.052719,0
33.428826,0.428565,0,-0.3366,16.164258,0
33.454864,0.42063,0,1.2429,16.133703,0
33.480595,0.42063,0,2.3553,16.251125,0
33.50654,0.412696,0,3.92085,16.353751,0
33.533022,0.400793,0,5.0742,16.376245,0
33.559248,0.388876,0,6.6951,16.416311,0
33.585539,0.380942,0,8.86455,16.56038,0
33.611514,0.373007,0,10.44405,16.587284,0
33.637637,0.365072,0,12.4902,16.661334,0
33.663511,0.349203,0,13.905,16.705771,0
33.689516,0.341268,0,15.79995,16.75424,0
33.71598,0.333333,0,17.3106,16.770883,0
33.742183,0.313481,0,18.9036,16.811226,0
33.768481,0.301579,0,20.41425,16.817351,0
33.794553,0.28571,0,21.26565,16.884897,0
33.820689,0.261906,0,22.1859,16.88125,0
33.846598,0.230152,0,22.8861,16.919757,0
33.872617,0.214282,0,23.7654,16.897255,0
33.898483,0.194446,0,24.38325,16.947925,0
33.924345,0.182544,0,25.0011,16.92942,0
33.950749,0.170626,0,25.34445,16.958582,0
33.976876,0.154757,0,25.5231,16.92233,0
34.003124,0.142855,0,25.5366,16.95124,0
34.029071,0.126986,0,25.4682,16.945239,0
34.055165,0.119051,0,25.06995,16.968362,0
34.080964,0.111116,0,24.534,16.950914,0
34.106946,0.107134,0,23.6826,16.936189,0
34.133369,0.107134,0,22.8861,16.965302,0
34.159516,0.103166,0,21.62295,16.964238,0
time,throttle,brake,steering,speed,ttc
0.024769,0.145549,0,-2.408689,16.588752,5
0.04999,0.152831,0,-2.473576,16.565052,5
0.075078,0.160159,0,-2.502042,16.627829,5
0.099861,0.167544,0,-2.513034,16.619549,5
0.124614,0.175058,0,-2.502157,16.626229,5
0.149387,0.182735,0,-2.451769,16.623745,5
0.174068,0.190261,0,-2.40234,16.670193,5
0.199012,0.197864,0,-2.345473,16.677743,5
0.223988,0.205438,0,-2.293836,16.700249,5
0.248684,0.21314,0,-2.250714,16.688858,5
0.273439,0.220734,0,-2.215148,16.711504,5
0.298072,0.228305,0,-2.156911,16.738789,5
0.323165,0.23554,0,-2.103937,16.737268,5
0.348297,0.243136,0,-2.043778,16.744575,5
0.373655,0.250578,0,-1.988372,16.771274,5
0.398888,0.256905,0,-1.907191,16.794729,5
0.424391,0.263008,0,-1.833993,16.794282,5
0.449808,0.269319,0,-1.742827,16.817362,5
0.475381,0.275178,0,-1.657997,16.85045,5
0.500771,0.280769,0,-1.566257,16.871308,4.948955
0.526458,0.286529,0,-1.496204,16.875856,4.948955
0.551919,0.29212,0,-1.420181,16.902395,4.885705
0.577441,0.297319,0,-1.346,16.913818,4.885705
0.602633,0.303236,0,-1.261684,16.854692,4.819733
0.627772,0.308561,0,-1.167732,16.942564,4.819733
0.65262,0.314207,0,-1.091244,16.971272,4.750084
0.677385,0.319485,0,-1.002738,16.971498,4.750084
0.701876,0.324573,0,-0.928378,17.00331,4.687783
0.726318,0.329695,0,-0.899065,17.018158,4.687783
0.750483,0.334623,0,-0.856648,17.017733,4.621391
0.774622,0.339412,0,-0.824765,17.052176,4.621391
0.798515,0.344038,0,-0.802682,17.054718,4.555683
0.822351,0.348485,0,-0.764067,17.064891,4.555683
0.846256,0.352959,0,-0.739426,17.075613,4.492841
0.870107,0.357278,0,-0.723176,17.119068,4.492841
0.894139,0.361261,0,-0.689104,17.122718,4.430507
0.918114,0.365435,0,-0.644487,17.129053,4.430507
0.942319,0.369698,0,-0.615915,17.144591,4.36286
0.966469,0.373663,0,-0.584662,17.165628,4.36286
0.990757,0.37732,0,-0.546176,17.232222,4.297011
1.015012,0.380895,0,-0.523322,17.215127,4.297011
1.039874,0.384584,0,-0.488219,17.229259,4.231775
1.064746,0.388,0,-0.493155,17.246332,4.231775
1.089304,0.391255,0,-0.48531,17.301275,4.138159
1.113788,0.394177,0,-0.484549,17.278147,4.138159
1.138298,0.397444,0,-0.445201,17.304865,0
1.162745,0.400403,0,-0.418594,17.35287,0
1.187279,0.402976,0,-0.380626,17.32726,0
1.211752,0.405969,0,-0.341953,17.344463,0
1.23591,0.408639,0,-0.348124,17.376887,0
1.260313,0.411011,0,-0.368431,17.356659,0
1.284394,0.41391,0,-0.395568,17.401013,0
1.308923,0.416641,0,-0.420499,17.427074,0
1.333153,0.423341,0,-0.404535,17.411509,0
1.357745,0.430271,0,-0.381599,17.479071,0
1.381958,0.436324,0,-0.341294,17.470779,0
1.406641,0.441501,0,-0.272222,17.470725,0
1.431058,0.446826,0,-0.23068,17.523799,0
1.455749,0.451558,0,-0.20916,17.53638,0
1.480122,0,0,-0.202911,17.484575,0
1.504907,0,0,0,17.394219,0
1.529418,0,0,5.2803,17.416848,0
1.554212,0,0,5.3901,17.411471,0
1.578641,0,0,5.45895,17.351063,0
1.602935,0,0,5.5827,17.358061,0
1.627071,0,0,5.8023,17.356595,0
1.651088,0,0,6.3792,17.28841,0
1.675339,0,0,7.58745,17.28375,0
1.699423,0,0,9.5238,17.280588,0
1.723818,0,0,12.7926,17.275719,0
1.74806,0,0,15.89625,17.197304,0
1.772536,0,0,20.52405,17.182319,0
1.79684,0,0,24.4656,17.211369,0
1.821397,0,0,29.32695,17.15002,0
1.845812,0,0,32.88375,17.099559,0
1.870419,0,0,36.9216,17.120818,0
1.894882,0,0,39.6819,17.072746,0
1.919566,0,0,42.6069,17.030075,0
1.944121,0,0,44.2413,17.053384,0
1.968374,0,0,45.5733,17.034681,0
1.992863,0,0,46.06785,16.992508,0
2.016987,0,0,46.1088,16.998852,0
2.041552,0,0,45.80685,16.913501,0
2.065773,0,0,45.3123,16.866901,0
2.09045,0,0,44.06265,16.884147,0
2.114753,0,0,43.06005,16.91324,0
2.139476,0,0,41.35725,16.864912,0
2.163861,0,0,40.2588,16.765539,0
2.188633,0,0,37.70415,16.782408,0
2.213051,0,0,35.5482,16.771941,0
2.237916,0,0,31.75785,16.733768,0
2.262384,0,0,28.88775,16.700632,0
2.287271,0,0,24.3144,16.714744,0
2.311764,0,0,21.80115,16.633071,0
2.336183,0,0,17.44785,16.595344,0
2.360358,0,0,14.2479,16.564214,0
2.384402,0,0,10.16955,16.582102,0
2.408739,0,0,6.5988,16.544339,0
2.4329,0,0,2.6847,16.493166,0
2.457312,0,0,-1.7784,16.478848,0
2.481602,0,0,-4.7583,16.45805,0
2.506125,0,0,-7.4502,16.414725,0
2.530295,0,0,-9.01575,16.40219,0
2.554895,0,0,-10.746,16.38051,0
2.579115,0,0,-11.83095,16.364475,0
2.603807,0,0,-13.13595,16.341874,0
2.62818,0,0,-13.7673,16.346138,0
2.652239,0,0,-14.37165,16.317067,0
2.676523,0,0,-14.5638,16.288297,0
2.700432,0,0,-14.715,16.264387,0
2.724829,0,0,-15.01695,16.231374,0
2.748845,0,0,-15.2505,16.186416,0
2.773384,0,0,-15.6213,16.144392,0
2.797546,0,0,-15.75855,16.118193,0
2.822143,0,0,-16.00605,16.100833,0
2.846335,0,0,-16.22565,16.081718,0
2.871031,0,0,-16.54155,16.040493,0
2.895346,0,0,-16.6239,16.039396,0
2.920091,0,0,-16.63785,16.026178,0
2.944491,0,0,-16.63785,15.998018,0
2.968553,0,0,-16.63785,15.978362,0
2.992847,0,0,-16.63785,15.950049,0
3.016748,0,0,-16.63785,15.927598,0
3.041163,0,0,-16.6104,15.910697,0
3.065153,0,0,-16.44525,15.889204,0
3.089681,0,0,-16.28055,15.869059,0
3.113875,0,0,-16.21215,15.844864,0
3.138518,0,0,-15.9921,15.809261,0
3.162801,0,0,-15.75855,15.792886,0
3.186838,0,0,-15.38775,15.77832,0
3.211056,0,0,-15.05835,15.76787,0
3.234901,0,0,-14.6187,15.742092,0
3.259287,0,0,-13.94595,15.721487,0
3.283371,0,0,-13.52025,15.676912,0
3.307846,0,0,-12.7512,15.645384,0
3.332007,0,0,-12.29805,15.637509,0
3.356589,0,0,-11.6937,15.619047,0
3.380822,0,0,-11.3229,15.592289,0
3.404764,0,0,-10.9386,15.566635,0
3.428884,0,0,-10.85625,15.543299,0
3.452707,0,0,-10.85625,15.521505,0
3.477016,0,0,-10.85625,15.489669,0
3.500957,0,0,-10.85625,15.473939,0
3.525362,0,0,-10.85625,15.476334,0
3.549445,0,0,-10.8972,15.453197,0
3.573973,0,0,-10.9386,15.453031,0
3.598141,0,0,-10.9386,15.416785,0
3.621961,0,0,-10.9386,15.411418,0
3.646097,0,0,-10.9386,15.390566,0
3.669902,0,0,-10.9386,15.392948,0
3.694173,0,0,-10.9386,15.35931,0
3.718048,0,0,-10.9386,15.279316,0
3.742443,0,0,-10.9386,15.253301,0
3.766449,0,0,-10.8972,15.239541,0
3.79097,0,0,-10.85625,15.213828,0
3.815091,0,0,-10.8423,15.197823,0
3.838932,0,0,-10.746,15.202867,0
3.863012,0,0,-10.6362,15.198396,0
3.886805,0,0,-10.49895,15.180141,0
3.911074,0,0,-10.29285,15.124422,0
3.935039,0,0,-10.16955,15.093105,0
3.959405,0,0,-10.0872,15.070281,0
3.983478,0,0,-10.07325,15.049565,0
4.007984,0,0,-10.07325,15.047904,0
4.032131,0,0,-10.07325,15.048497,0
4.055972,0,0,-10.07325,15.025144,0
4.080081,0,0,-10.1007,15.009529,0
4.103994,0,0,-10.22445,14.97346,0
4.128252,0,0,-10.38915,14.936822,0
4.152188,0,0,-10.5264,14.936545,0
4.176561,0,0,-10.71855,14.933299,0
4.20061,0,0,-10.7874,14.894861,0
4.225094,0,0,-10.82835,14.858655,0
4.249184,0,0,-10.8423,14.828313,0
4.273084,0,0,-10.8423,14.819145,0
4.297155,0,0,-10.8423,14.790399,0
4.320968,0,0,-10.8423,14.772337,0
4.345195,0,0,-10.85625,14.770431,0
4.369148,0,0,-10.85625,14.731959,0
4.393494,0,0,-10.85625,14.721844,0
4.417536,0,0,-10.85625,14.677822,0
4.441975,0,0,-10.86975,14.689888,0
4.466113,0,0,-10.86975,14.647946,0
4.49066,0,0,-10.86975,14.664967,0
4.514853,0,0,-10.86975,14.615898,0
4.538744,0,0,-10.7874,14.585093,0
4.562916,0,0,-10.70505,14.556783,0
4.586782,0,0,-10.5678,14.52124,0
4.611122,0,0,-10.38915,14.546519,0
4.635074,0,0,-10.3068,14.491101,0
4.659515,0,0,-10.2105,14.500446,0
4.683598,0,0,-10.18305,14.496209,0
4.708154,0,0,-10.16955,14.46305,0
4.732325,0,0,-10.16955,14.417811,0
4.756935,0,0,-10.38915,14.414972,0
4.781121,0,0,-10.54035,14.446592,0
4.805834,0,0,-10.81485,14.399079,0
4.830168,0,0,-10.97955,14.360552,0
4.854945,0,0,-11.2131,14.316648,0
4.879319,0,0,-11.3094,14.345736,0
4.904154,0,0,-11.3643,14.311784,0
4.928584,0,0,-11.3643,14.263477,0
4.953471,0,0,-11.33685,14.209675,0
4.977949,0,0,-11.18565,14.264539,0
5.00289,0,0,-10.85625,14.193771,0
5.027431,0,0,-10.66365,14.19753,0
5.05239,0,0,-10.3617,14.129168,0
5.076948,0,0,-10.22445,14.18579,0
5.102332,0,0,-10.0593,14.133746,0
5.127292,0,0,-10.03185,14.099172,0.202979
5.152272,0,0,-10.03185,14.068216,0.202979
5.17697,0,0,-10.03185,14.101809,0
5.202001,0,0,-10.03185,14.033947,0
5.22667,0,0,-10.0593,14.022612,0
5.251685,0,0,-10.12815,13.988167,0
5.276327,0,0,-10.16955,13.990985,0
5.301404,0,0,-10.23795,13.980479,0
5.326154,0,0,-10.27935,13.918665,0
5.351272,0,0,-10.3203,13.944665,0
5.376073,0,0,-10.33425,13.912817,0
5.401174,0,0,-10.3617,13.883219,0
5.426786,0,0,-10.38915,13.874491,0
5.452005,0,0,-10.4301,13.843654,0
5.477563,0,0,-10.4301,13.811789,0
5.5027,0,0,-10.4301,13.800848,0
5.528209,0,0,-10.4301,13.807014,0
5.553326,0,0,-10.4301,13.76229,0
5.578812,0.015869,0,-10.29285,13.729828,0
5.603975,0.039689,0,-10.22445,13.778854,0
5.629403,0.047623,0,-10.11465,13.740818,0
5.654471,0.071427,0,-10.0872,13.777896,0
5.679888,0.079362,0,-10.07325,13.716368,0
5.705847,0.123018,0,-10.0593,13.82936,0
5.731357,0.190478,0,-10.0593,13.792397,0
5.757206,0.194446,0,-10.0593,13.845855,0
5.782594,0.194446,0,-10.0593,13.80605,0
5.808406,0.174594,0,-10.0593,13.886439,0
5.833799,0.158724,0,-10.0458,13.872393,0
5.859539,0.138888,0,-9.9909,13.869354,0
5.884866,0.119051,0,-9.96345,13.894266,0
5.910546,0.115084,0,-9.90855,13.870019,0
5.935904,0.091264,0,-9.86715,13.920456,0
5.961476,0.075395,0,-9.79875,13.864285,0
5.986626,0.035706,0,-9.74385,13.832466,0
6.012168,0.007935,0,-9.60615,13.795536,0
6.0373,0,0,-9.49635,13.850278,0
6.062807,0,0,-9.3042,13.792433,0
6.088823,0,0,-9.16695,13.754422,0
6.114442,0,0,-8.8785,13.737317,0
6.140349,0,0,-8.54865,13.746436,0
6.165799,0,0,-8.3016,13.710984,0
6.191619,0,0,-7.94475,13.676288,0
6.217007,0,0,-7.7112,13.65505,0
6.242748,0,0,-7.31295,13.663295,0
6.268035,0,0,-7.038,13.620073,0
6.293709,0,0,-6.62625,13.571724,0
6.319018,0,0,-6.3378,13.559171,0
6.344624,0,0,-5.8986,13.567044,0
6.369815,0,0,-5.5278,13.563675,0
6.395396,0,0,-4.78575,13.466638,0
6.420576,0,0,-4.18185,13.525351,0
6.445415,0,0,-3.2481,13.45388,0
6.470391,0,0,-2.5614,13.423237,0
6.495019,0,0,-1.8333,13.480978,0
6.52004,0,0,-0.84465,13.445622,0
6.544611,0,0,-0.2268,13.355778,0
6.569669,0,0,0.8172,13.319326,0
6.59434,0,0,1.32525,13.365389,0
6.619426,0,0,2.06685,13.37948,0
6.644196,0,0,2.39625,13.300629,0
6.669299,0,0,2.84985,13.248517,0
6.693979,0,0,3.06945,13.212315,0
6.719089,0,0,3.39885,13.221025,0
6.743784,0,0,3.6189,13.262629,0
6.768898,0,0,4.12695,13.220799,0
6.793622,0,0,4.5387,13.182082,0
6.818784,0,0,5.61015,13.123687,0
6.843557,0,0,6.4341,13.099973,0
6.868697,0,0,7.7247,13.083604,0
6.893429,0,0,8.57655,13.085513,0
6.918574,0,0,9.85365,13.100639,0
6.943306,0,0,10.60875,13.063178,0
6.968469,0,0,11.8998,13.053665,0
6.993268,0,0,12.57255,12.984797,0
7.01845,0,0,13.67145,12.976519,0
7.043368,0,0,14.2479,12.916047,0
7.068505,0,0,14.94855,12.909654,0
7.093225,0.003967,0,15.27795,12.899495,0
7.118428,0.023804,0,15.47055,12.907067,0
7.143191,0.083329,0,15.47055,12.958566,0
7.168366,0.130953,0,15.38775,12.961751,0
7.193126,0.214282,0,15.1407,12.975252,0
7.218319,0.238087,0,14.64615,12.968459,0
7.243079,0.301579,0,14.26185,12.975414,0
7.267634,0.361105,0,13.6026,13.003355,0
7.292296,0.4365,0,13.19085,13.007118,0
7.31671,0.476188,0,12.68235,13.060612,0
7.341411,0.496025,0,12.18825,13.035789,0
7.365725,0.496025,0,11.88585,13.106308,0
7.390537,0.496025,0,11.6802,13.054739,0
7.414993,0.472221,0,11.65275,13.142406,0
7.439825,0.464271,0,11.65275,13.073003,0
7.464273,0.448402,0,11.79,13.151364,0
7.489189,0.440467,0,12.02355,13.082516,0
7.51373,0.4365,0,12.1194,13.133843,0
7.53866,0.424598,0,12.13335,13.091287,0
7.563258,0.412696,0,12.13335,13.156107,0
7.588236,0.404761,0,11.8584,13.086342,0
7.612839,0.380942,0,11.4741,13.144048,0
7.637822,0.365072,0,10.60875,13.126928,0
7.662973,0.329366,0,10.0044,13.160547,0
7.687968,0.309514,0,8.86455,13.190366,0
7.712647,0.293645,0,7.80705,13.1698,0
7.736999,0.289677,0,6.9831,13.204232,0
7.761565,0.289677,0,6.36525,13.183123,0
7.785827,0.28571,0,5.88465,13.229105,0
7.810444,0.28571,0,5.47245,13.211552,0
7.834718,0.309514,0,5.30775,13.239497,0
7.85945,0.321416,0,5.2668,13.228321,0
7.883777,0.325399,0,5.2668,13.243963,0
7.908553,0.325399,0,5.41755,13.252135,0
7.933009,0.337301,0,5.62365,13.276768,0
7.957822,0.349203,0,6.0219,13.344634,0
7.982212,0.361105,0,6.31035,13.34582,0
8.007071,0.361105,0,6.72255,13.366938,0
8.03163,0.361105,0,6.95565,13.34379,0
8.055842,0.361105,0,7.21665,13.396375,0
8.080214,0.361105,0,7.25805,13.45118,0
8.104235,0.361105,0,7.25805,13.50847,0
8.128747,0.361105,0,7.2306,13.507621,0
8.15288,0.361105,0,7.01055,13.493958,0
8.177466,0.361105,0,6.5025,13.511087,0
8.201719,0.361105,0,6.1731,13.531445,0
8.226402,0.361105,0,5.56875,13.608375,0
8.25076,0.365072,0,5.157,13.632823,0
8.275487,0.365072,0,4.5387,13.650858,0
8.299869,0.369039,0,4.1679,13.662864,0
8.324005,0.369039,0,3.7422,13.68513,0
8.348393,0.373007,0,3.5226,13.694589,0
8.372482,0.373007,0,3.33045,13.754222,0
8.396978,0.376974,0,3.2067,13.781926,0
8.421075,0.380942,0,3.19275,13.788601,0
8.445632,0.380942,0,3.19275,13.774775,0
8.469922,0.384909,0,3.303,13.843028,0
8.494587,0.388876,0,3.6738,13.897858,0
8.518944,0.388876,0,4.03065,13.867214,0
8.543097,0.392844,0,4.60755,13.900642,0
8.567316,0.396826,0,4.93695,13.976724,0
8.591308,0.412696,0,5.2119,13.92668,0
8.615623,0.424598,0,5.45895,13.976146,0
8.639598,0.432532,0,5.5413,14.027541,0
8.664035,0.4365,0,5.5413,14.025906,0
8.688116,0.444434,0,5.5413,14.052839,0
8.712605,0.448402,0,5.14305,14.093512,0
8.736851,0.460304,0,4.86855,14.10161,0
8.761467,0.464271,0,4.3326,14.127158,0
8.785735,0.464271,0,3.92085,14.152725,0
8.809748,0.472221,0,3.33045,14.201637,0
8.834048,0.480156,0,3.01455,14.202418,0
8.857972,0.484123,0,2.6847,14.236499,0
8.882379,0.48809,0,2.38275,14.260938,0
8.906395,0.496025,0,2.3004,14.272527,0
8.930871,0.500008,0,2.28645,14.30336,0
8.955075,0.503914,0,2.28645,14.315227,0
8.979697,0.511727,0,2.4102,14.38262,0
9.00399,0.515633,0,2.5749,14.362754,0
9.028645,0.519539,0,2.7945,14.39252,0
9.053015,0.527352,0,2.8908,14.429459,0
9.07778,0.527352,0,2.9322,14.463867,0
9.102208,0.531258,0,2.9322,14.475499,0
9.126323,0.531258,0,2.9322,14.50697,0
9.15057,0.531258,0,2.9322,14.539542,0
9.174536,0.531258,0,2.8359,14.559098,0
9.198925,0.531258,0,2.7396,14.583468,0
9.223008,0.531258,0,2.65725,14.609855,0
9.247507,0.531258,0,2.5065,14.610141,0
9.271835,0.531258,0,2.3688,14.613593,0
9.296371,0.531258,0,2.1492,14.638039,0
9.320622,0.50782,0,1.9431,14.664308,0
9.345254,0.50782,0,1.69605,14.701235,0
9.369592,0.503914,0,1.5588,14.705072,0
