time,throttle,brake,steering,speed,ttc
14.532147,0,0.3,8.05455,0.000243,0
14.55593,0,0.3,8.05455,0.000374,0
14.580193,0,0.3,8.05455,0.000475,0
14.604079,0,0.3,8.05455,0.000499,0
14.628458,0,0.3,8.05455,0.000328,0
14.652383,0,0.3,8.05455,0.000152,0
14.676897,0,0.3,8.05455,0.000238,0
14.701007,0,0.3,8.05455,0.000612,0
14.725611,0,0.3,8.05455,0.000561,0
14.749761,0,0.3,8.05455,0.00038,0
14.773532,0,0.3,8.05455,0.000067,0
14.797791,0,0.3,8.05455,0.000487,0
14.821606,0,0.3,8.05455,0.000443,0
14.846012,0,0.3,8.05455,0.000424,0
14.869992,0,0.3,8.05455,0.000307,0
14.89451,0,0.3,8.05455,0.000169,0
14.918542,0,0.3,8.05455,0.000197,0
14.942204,0,0.3,8.05455,0.00021,0
14.9663,0,0.3,8.05455,0.000399,0
14.989988,0,0.3,8.05455,0.000098,0
15.014221,0,0.3,8.05455,0.000005,0
15.037992,0,0.3,8.05455,0.000181,0
15.062391,0,0.3,8.05455,0.000481,0
15.086312,0,0.3,8.05455,0.000343,0
15.110802,0,0.3,8.05455,0.000206,0
15.134899,0,0.3,8.05455,0.000055,0
15.159481,0,0.3,8.05455,0.000256,0
15.183626,0,0.3,8.05455,0.000292,0
15.207353,0,0.3,8.05455,0.000324,0
15.231629,0,0.3,8.05455,0.000061,0
15.255429,0,0.3,8.05455,0.000144,0
15.279809,0,0.3,8.05455,0.000441,0
15.303726,0,0.3,8.05455,0.000365,0
15.328233,0,0.3,8.05455,0.000308,0
15.352312,0,0.3,8.05455,0.000441,0
15.376893,0,0.3,8.05455,0.000004,0
15.401021,0,0.3,8.05455,0.000248,0
15.424769,0,0.3,8.05455,0.000319,0
15.448942,0,0.3,8.05455,0.000289,0
15.47268,0,0.3,8.05455,0.000059,0
15.497042,0,0.3,8.05455,0.00006,0
15.521009,0,0.3,8.05455,0.000142,0
15.54545,0,0.3,8.05455,0.000139,0
15.569455,0,0.3,8.05455,0.000139,0
15.594041,0,0.3,8.05455,0.000001,0
15.618153,0,0.3,8.05455,0.000091,0
15.641903,0,0.3,8.05455,0.000291,0
15.666097,0,0.3,8.05455,0.000219,0
15.689851,0,0.3,8.05455,0.000353,0
15.714204,0,0.3,8.05455,0.000223,0
15.738168,0,0.3,8.05455,0.000155,0
15.762636,0,0.3,8.05455,0.000191,0
15.786647,0,0.3,8.05455,0.000157,0
15.811211,0,0.3,8.05455,0.000229,0
15.835319,0,0.3,8.05455,0.000063,0
15.85908,0,0.3,8.05455,0.000054,0
15.883279,0,0.3,8.05455,0.000172,0
15.907136,0,0.3,8.05455,0.000152,0
15.931409,0,0.3,8.05455,0.000202,0
15.955186,0,0.3,8.05455,0.000028,0
15.979591,0,0.3,8.05455,0.000036,0
16.003525,0,0.3,8.05455,0.000145,0
16.02803,0,0.3,8.05455,0.000255,0
16.052024,0,0.3,8.05455,0.000012,0
16.07562,0,0.3,8.05455,0.000022,0
16.099791,0,0.3,8.05455,0.000085,0
16.12352,0,0.3,8.05455,0.000096,0
16.147842,0,0.3,8.05455,0.000239,0
16.171672,0,0.3,8.05455,0.00007,0
16.196111,0,0.3,8.05455,0.000088,0
16.220054,0,0.3,8.05455,0.000149,0
16.244617,0,0.3,8.05455,0.000215,0
16.268707,0,0.3,8.05455,0.000105,0
16.292384,0,0.3,8.05455,0.000069,0
16.31655,0,0.3,8.05455,0.000053,0
16.340242,0,0.3,8.05455,0.000066,0
16.36456,0,0.3,8.05455,0.000015,0
16.388379,0,0.3,8.05455,0.000206,0
16.412825,0,0.3,8.05455,0.000084,0
16.436801,0,0.3,8.05455,0.000052,0
16.461343,0,0.3,8.05455,0.000162,0
16.48541,0,0.3,8.05455,0.000067,0
16.509059,0,0.3,8.05455,0.000334,0
16.533242,0,0.3,8.05455,0.000141,0
16.556941,0,0.3,8.05455,0.000168,0
16.581297,0,0.3,8.05455,0.000002,0
16.605206,0,0.3,8.05455,0.000191,0
16.629672,0,0.3,8.05455,0.00003,0
16.653667,0,0.3,8.05455,0.000124,0
16.678216,0,0.3,8.05455,0.000221,0
16.702265,0,0.3,8.05455,0.000117,0
16.725903,0,0.3,8.05455,0.000027,0
16.750115,0,0.3,8.05455,0.000048,0
16.773882,0,0.3,8.05455,0.000044,0
16.798216,0,0.3,8.05455,0.000121,0
16.822047,0,0.3,8.05455,0.000121,0
16.846479,0,0.3,8.05455,0.000131,0
16.870457,0,0.3,8.05455,0.000115,0
16.895015,0,0.3,8.05455,0.000054,0
16.919138,0,0.3,8.05455,0.00009,0
16.942775,0,0.3,8.05455,0.000126,0
16.966973,0,0.3,8.05455,0.00002,0
16.990646,0,0.3,8.05455,0.000061,0
17.014983,0,0.3,8.05455,0.000047,0
17.038798,0,0.3,8.05455,0.000038,0
17.06328,0,0.3,8.05455,0.000003,0
17.087226,0,0.3,8.05455,0.000168,0
17.111815,0,0.3,8.05455,0.000014,0
17.135884,0,0.3,8.05455,0.000167,0
17.159596,0,0.3,8.05455,0.000022,0
17.183751,0,0.3,8.05455,0.000062,0
17.207465,0,0.3,8.05455,0.000023,0
17.231764,0,0.3,8.05455,0.000144,0
17.255561,0,0.3,8.05455,0.000021,0
17.280001,0,0.3,8.05455,0.000172,0
17.303964,0,0.3,8.05455,0.000045,0
17.328525,0,0.3,8.05455,0.000046,0
17.352584,0,0.3,8.05455,0.00002,0
17.377238,0,0.3,8.05455,0.00002,0
17.401401,0,0.3,8.05455,0.000122,0
17.425113,0,0.3,8.05455,0.000037,0
17.449397,0,0.3,8.05455,0.000139,0
17.473182,0,0.3,8.05455,0.000014,0
17.497632,0,0,8.05455,0.00569,0
17.521575,0.091264,0,8.05455,0.009539,0
17.546127,0.115084,0,8.05455,0.015851,0
17.570125,0.170626,0,8.05455,0.070302,0
17.594758,0.186511,0,8.05455,0.099609,0
17.618844,0.198413,0,8.05455,0.178045,0
17.642632,0.198413,0,8.05455,0.2886,0
17.66687,0.198413,0,8.05455,0.369638,0
17.690637,0.198413,0,8.05455,0.460515,0
17.715014,0.198413,0,8.05455,0.570249,0
17.738905,0.198413,0,8.05455,0.657357,0
17.763403,0.198413,0,8.05455,0.802894,0
17.787402,0.198413,0,8.0271,0.904655,0
17.812003,0.198413,0,7.73865,0.990048,0
17.8361,0.198413,0,7.5465,1.158438,0
17.859811,0.198413,0,7.2441,1.247487,0
17.884029,0.198413,0,7.0794,1.323744,0
17.90772,0.198413,0,6.90075,1.434532,0
17.932102,0.198413,0,6.5025,1.600544,0
17.955974,0.198413,0,6.29685,1.697693,0
17.980485,0.198413,0,5.93955,1.720214,0
18.004464,0.198413,0,5.84325,1.882418,0
18.029058,0.198413,0,5.73345,1.995074,0
18.0531,0.198413,0,5.67855,1.999655,0
18.076756,0.198413,0,5.5827,2.191278,0
18.10096,0.198413,0,5.5413,2.236075,0
18.12468,0.198413,0,5.4999,2.386923,0
18.149038,0.198413,0,5.45895,2.380572,0
18.172898,0.198413,0,5.45895,2.560767,0
18.197376,0.198413,0,5.45895,2.544602,0
18.221363,0.198413,0,5.45895,2.718,0
18.246181,0.198413,0,5.55525,2.707522,0
18.270484,0.198413,0,5.61015,2.887762,0
18.294358,0.198413,0,5.62365,2.885115,0
18.318547,0.198413,0,5.62365,3.112173,0
18.342288,0.198413,0,5.62365,3.082749,0
18.366623,0.198413,0,5.4864,3.170286,0
18.39051,0.198413,0,5.40405,3.326689,0
18.41495,0.198413,0,5.2119,3.399714,0
18.438898,0.198413,0,5.10165,3.439023,0
18.463468,0.198413,0,4.9095,3.522707,0
18.487569,0.198413,0,4.81365,3.618799,0
18.512203,0.198413,0,4.635,3.639088,0
18.53632,0.198413,0,4.5801,3.773604,0
18.56012,0.198413,0,4.5387,3.833513,0
18.584336,0.198413,0,4.5252,3.865496,0
18.60811,0.198413,0,4.51125,3.917093,0
18.632479,0.198413,0,4.45635,4.035984,0
18.656346,0.198413,0,4.40145,4.150129,0
18.680851,0.198413,0,4.29165,4.145494,0
18.704835,0.20238,0,4.2093,4.184927,0
18.729418,0.20238,0,3.93435,4.277727,0
18.753477,0.206348,0,3.76965,4.431326,0
18.777096,0.206348,0,3.4263,4.516954,0
18.801363,0.206348,0,3.27555,4.524807,0
18.825114,0.206348,0,3.1104,4.572187,0
18.849502,0.206348,0,3.0006,4.628291,0
18.873426,0.206348,0,3.0006,4.671744,0
18.897943,0.206348,0,3.0006,4.741093,0
18.921923,0.206348,0,3.02805,4.828737,0
18.946534,0.206348,0,3.2202,4.928342,0
18.970682,0.206348,0,3.28905,4.982391,0
18.995388,0.206348,0,3.4263,5.049712,0
19.019598,0.206348,0,3.50865,5.10218,0
19.04337,0.206348,0,3.6324,5.175264,0
19.067653,0.206348,0,3.6738,5.24162,0
19.091478,0.206348,0,3.70125,5.314012,0
19.1159,0.206348,0,3.7287,5.373823,0
19.13986,0.206348,0,3.7287,5.438744,0
19.164375,0.206348,0,3.7836,5.482879,0
19.188364,0.206348,0,3.852,5.517033,0
19.213025,0.206348,0,4.0032,5.559341,0
19.23721,0.206348,0,4.113,5.638223,0
19.261904,0.206348,0,4.40145,5.731555,0
19.286106,0.206348,0,4.5387,5.835054,0
19.310885,0.206348,0,4.7034,5.901116,0
19.335097,0.206348,0,4.75875,5.992148,0
19.358861,0.206348,0,4.77225,6.030474,0
19.383245,0.206348,0,4.77225,6.022067,0
19.407116,0.206348,0,4.77225,6.069574,0
19.431662,0.206348,0,4.77225,6.145325,0
19.455713,0.210315,0,4.77225,6.252595,0
19.480323,0.214282,0,4.77225,6.296202,0
19.504411,0.222217,0,4.77225,6.328876,0
19.529136,0.226184,0,4.77225,6.375605,0
19.553345,0.242054,0,4.635,6.407245,0
19.578121,0.253971,0,4.12695,6.577346,0
19.602345,0.281743,0,3.7971,6.605799,0
19.627216,0.293645,0,3.0006,6.607256,0
19.651539,0.317449,0,2.60235,6.702204,0
19.675414,0.333333,0,1.86075,6.790008,0
19.699804,0.345235,0,1.54485,6.77362,0
19.723708,0.361105,0,1.188,6.837119,0
19.748214,0.369039,0,0.4599,6.920139,0
19.77224,0.373007,0,0.04815,6.956398,0
19.796876,0.380942,0,-1.00935,7.00045,0
19.821034,0.380942,0,-1.58625,7.085888,0
19.845742,0.380942,0,-2.86335,7.107421,0
19.870023,0.380942,0,-3.49515,7.205987,0
19.894804,0.380942,0,-4.2642,7.284105,0
19.919034,0.380942,0,-4.4838,7.293497,0
19.94399,0.380942,0,-4.60755,7.364387,0
19.968441,0.380942,0,-4.60755,7.426973,0
19.992464,0.380942,0,-4.60755,7.488631,0
20.016879,0.380942,0,-4.60755,7.521008,0
20.040859,0.380942,0,-4.51125,7.612567,0
20.065406,0.380942,0,-4.23675,7.621544,0
20.089405,0.380942,0,-4.0446,7.734373,0
20.114035,0.380942,0,-3.60495,7.775549,0
20.138132,0.380942,0,-3.3579,7.866312,0
20.162876,0.380942,0,-2.7261,7.893741,0
20.187122,0.380942,0,-2.38275,7.991574,0
20.211924,0.380942,0,-1.59975,7.984339,0
20.236219,0.380942,0,-1.21545,8.122402,0
20.261094,0.380942,0,-0.43245,8.128942,0
20.285411,0.380942,0,-0.0891,8.207994,0
20.310323,0.380942,0,0.6111,8.24465,0
20.334643,0.380942,0,0.95445,8.335378,0
20.358532,0.380942,0,1.6272,8.412968,0
20.383006,0.380942,0,1.8882,8.454284,0
20.406979,0.380942,0,2.16315,8.519339,0
20.431548,0.380942,0,2.53395,8.574011,0
20.455593,0.380942,0,2.6847,8.660539,0
20.480393,0.380942,0,2.9457,8.708853,0
20.504707,0.384909,0,3.042,8.759709,0
20.529429,0.384909,0,3.2202,8.836632,0
20.553657,0.388876,0,3.3714,8.861381,0
20.578464,0.388876,0,3.8385,8.930211,0
20.602732,0.388876,0,4.23675,9.032332,0
20.627594,0.392844,0,5.04675,9.066428,3.371259
20.651931,0.392844,0,5.45895,9.102166,3.371259
20.67686,0.392844,0,6.29685,9.194868,3.264857
20.701335,0.392844,0,6.68115,9.245334,3.264857
20.726296,0.392844,0,7.4088,9.293199,3.165194
20.750706,0.392844,0,7.75215,9.353446,3.165194
20.775732,0.392844,0,8.27415,9.377732,3.069639
20.80024,0.392844,0,8.5212,9.460375,3.069639
20.825298,0.392844,0,8.96085,9.528288,2.9777
20.849842,0.392844,0,9.1395,9.579849,2.9777
20.873917,0.392844,0,9.3042,9.618425,2.888332
20.898514,0.392844,0,9.3177,9.675629,2.888332
20.922552,0.392844,0,9.3177,9.712613,2.804133
20.947281,0.392844,0,9.3177,9.770802,2.804133
20.97147,0.392844,0,9.3177,9.818714,2.723082
20.996256,0.392844,0,9.3177,9.838818,2.723082
21.020536,0.392844,0,9.3177,9.925245,2.644358
21.045394,0.392844,0,9.414,9.977956,2.644358
21.069729,0.392844,0,9.4689,10.022798,2.56647
21.094633,0.392844,0,9.59265,10.061277,2.56647
21.119179,0.392844,0,9.64755,10.080363,2.49106
21.144111,0.392844,0,9.7848,10.094009,2.49106
21.168496,0.392844,0,9.90855,10.144694,2.41773
21.193478,0.392844,0,10.0872,10.177605,2.41773
21.217892,0.392844,0,10.16955,10.22875,2.343732
21.241844,0.392844,0,10.3068,10.256295,2.343732
21.266327,0.392844,0,10.33425,10.30554,2.273769
21.290319,0.392844,0,10.33425,10.361773,2.273769
21.314959,0.392844,0,10.33425,10.393551,2.211041
21.33911,0.392844,0,10.33425,10.434881,2.211041
21.363815,0.392844,0,10.3068,10.454725,2.142299
21.388081,0.392844,0,10.2519,10.523346,2.142299
21.412882,0.392844,0,10.18305,10.546332,2.07695
21.437204,0.392844,0,10.1421,10.596527,2.07695
21.462049,0.392844,0,10.07325,10.632099,2.012257
21.486355,0.392844,0,10.01835,10.655337,2.012257
21.51126,0.392844,0,9.85365,10.677418,1.948706
21.535705,0.392844,0,9.7164,10.730169,1.948706
21.559734,0.392844,0,9.29025,10.779643,1.884328
21.584214,0.392844,0,9.01575,10.798524,1.884328
21.608171,0.392844,0,8.7273,10.847974,1.822822
21.632766,0.392844,0,8.1783,10.885911,1.822822
21.656798,0.392844,0,7.88985,10.925209,1.761956
21.681494,0.392844,0,7.299,10.966617,1.761956
21.705674,0.392844,0,7.05195,10.999095,1.700561
21.730451,0.392844,0,6.62625,11.045418,1.700561
21.754654,0.392844,0,6.4341,11.078596,1.638406
21.778466,0.392844,0,6.10425,11.137953,1.638406
21.802778,0.392844,0,5.98095,11.173627,1.57823
21.82659,0.392844,0,5.8572,11.214068,1.57823
21.851044,0.392844,0,5.67855,11.2486,1.518934
21.875025,0.392844,0,5.61015,11.270848,1.518934
21.899613,0.392844,0,5.41755,11.319757,1.459483
21.923672,0.392844,0,5.2803,11.36236,1.459483
21.948348,0.392844,0,4.88205,11.387368,1.401176
21.972512,0.392844,0,4.5387,11.447487,1.401176
21.996309,0.392844,0,3.55005,11.489944,1.343805
22.020593,0.392844,0,2.8908,11.530592,1.343805
22.044409,0.392844,0,2.1906,11.552939,1.288289
22.068856,0.392844,0,0.99585,11.579129,1.288289
22.092818,0.392844,0,0.2403,11.655819,1.232513
22.117351,0.392844,0,-1.16055,11.682548,1.232513
22.141475,0.392844,0,-1.8198,11.767052,1.176631
22.166127,0.392844,0,-3.08295,11.754479,1.176631
22.190236,0.392844,0,-3.6873,11.829304,1.12057
22.214018,0.392844,0,-4.49775,11.860182,1.12057
22.238228,0.392844,0,-4.7583,11.934031,1.06514
22.261981,0.392844,0,-4.97835,11.920459,1.06514
22.286436,0.392844,0,-5.04675,11.988224,1.011687
22.310432,0.392844,0,-5.04675,12.051589,1.011687
22.334916,0.392844,0,-5.0742,12.083863,0.957809
22.358909,0.373007,0,-5.1156,12.128225,0.957809
22.382493,0.373007,0,-5.3766,12.135385,0.90523
22.406632,0.373007,0,-5.5962,12.219726,0.90523
22.430342,0.373007,0,-5.8572,12.258294,0.854928
22.454638,0.373007,0,-6.52995,12.268886,0.854928
22.478421,0.373007,0,-6.9831,12.352618,0.803148
22.502831,0.373007,0,-7.9308,12.405177,0.803148
22.526744,0.369039,0,-8.3565,12.391762,0.752407
22.551291,0.369039,0,-9.16695,12.466203,0.752407
22.575348,0.369039,0,-9.59265,12.512676,0.702075
22.599053,0.369039,0,-10.3617,12.546608,0.702075
22.623178,0.365072,0,-10.6911,12.619144,0.654375
22.646865,0.361105,0,-11.1033,12.632528,0.654375
22.67114,0.35317,0,-11.79,12.653276,0.621831
22.694981,0.345235,0,-12.1743,12.74392,0.621831
22.719511,0.345235,0,-12.88845,12.79015,0.589637
22.743585,0.337301,0,-13.1769,12.803725,0.589637
22.767218,0.337301,0,-13.5477,12.854769,0.556992
22.791283,0.333333,0,-13.6575,12.884906,0.556992
22.81489,0.333333,0,-13.7538,12.956467,0.527442
22.839139,0.333333,0,-13.93245,13.017253,0.527442
22.862929,0.333333,0,-14.0832,13.05271,0.497071
22.887286,0.333333,0,-14.46795,13.079335,0.497071
22.911162,0.333333,0,-14.8113,13.109885,0.466818
22.934722,0.329366,0,-15.69015,13.155919,0.466818
22.958697,0.329366,0,-16.308,13.189565,0.437598
22.982246,0.325399,0,-16.9947,13.267518,0.437598
23.006485,0.321416,0,-18.18945,13.277856,0.409754
23.030285,0.309514,0,-18.93105,13.375158,0.409754
23.053664,0.301579,0,-20.26305,13.379271,0.382832
23.077569,0.293645,0,-20.9088,13.447006,0.382832
23.101031,0.28571,0,-21.51315,13.460135,0
23.125119,0.28571,0,-22.3506,13.498611,0
23.148755,0.281743,0,-22.79025,13.518339,0
23.172072,0.281743,0,-23.60025,13.551233,0
23.19579,0.277775,0,-24.0534,13.568746,0
23.219099,0.277775,0,-24.43815,13.61645,0
23.243048,0.277775,0,-24.86385,13.643433,0
23.266524,0.273808,0,-24.9462,13.6772,0
23.290632,0.273808,0,-24.9462,13.727317,0
23.314251,0.269841,0,-24.9462,13.725923,0
23.337513,0.269841,0,-24.9462,13.805889,0
23.361371,0.269841,0,-24.9462,13.788452,0
23.384825,0.269841,0,-24.9462,13.895447,0
23.408869,0.269841,0,-24.87735,13.886424,0
23.43241,0.269841,0,-24.8499,13.934586,0
23.455601,0.269841,0,-24.8364,13.911075,0
23.479328,0.269841,0,-24.8364,13.971005,0
23.502657,0.269841,0,-24.8364,14.039484,0
23.527015,0.269841,0,-24.8364,13.978683,0
23.550912,0.269841,0,-24.8364,14.060957,0
23.574403,0.269841,0,-24.8364,14.076468,0
23.598056,0.269841,0,-24.8364,14.09314,0
23.621276,0.269841,0,-24.80895,14.155806,0
23.645145,0.269841,0,-24.69915,14.151167,0
23.668534,0.269841,0,-24.58935,14.206913,0
23.691572,0.269841,0,-24.28695,14.208793,0
23.715141,0.265873,0,-24.12225,14.218167,0
23.738261,0.265873,0,-23.9301,14.294348,0
23.762068,0.265873,0,-23.60025,14.299623,0
23.785409,0.265873,0,-23.463,14.304879,0
23.808384,0.265873,0,-23.27085,14.375269,0
23.831991,0.265873,0,-23.1885,14.379422,0
23.855171,0.265873,0,-23.05125,14.418921,0
23.879008,0.265873,0,-22.6116,14.474837,0
23.902395,0.265873,0,-22.26825,14.450938,0
23.925386,0.265873,0,-21.48525,14.48912,0
23.948985,0.265873,0,-21.04605,14.496296,0
23.972145,0.265873,0,-20.52405,14.510955,0
23.995946,0.265873,0,-19.5489,14.555453,0
24.019314,0.265873,0,-19.09575,14.559287,0
24.042281,0.261906,0,-18.3681,14.599722,0
24.0659,0.261906,0,-18.1485,14.61973,0
24.089099,0.261906,0,-17.9559,14.676559,0
24.112936,0.261906,0,-17.6949,14.694691,0
24.136295,0.261906,0,-17.54415,14.704507,0
24.160342,0.261906,0,-17.28315,14.766533,0
24.183957,0.261906,0,-17.11845,14.811167,0
24.207293,0.261906,0,-16.7337,14.76341,0
24.231004,0.261906,0,-16.48665,14.857607,0
24.254308,0.261906,0,-16.11585,14.853653,0
24.278223,0.261906,0,-15.4152,14.911927,0
24.301695,0.261906,0,-14.96205,14.872931,0
24.325791,0.261906,0,-13.83615,14.982406,0
24.349517,0.261906,0,-13.2183,14.962728,0
24.372835,0.261906,0,-11.76255,15.017241,0
24.39663,0.261906,0,-10.9521,15.002258,0
24.419946,0.261906,0,-10.11465,15.014178,0
24.443947,0.261906,0,-8.79615,15.085634,0
24.467456,0.261906,0,-8.17785,15.095866,0
24.49162,0.261906,0,-7.038,15.137405,0
24.515317,0.261906,0,-6.57135,15.157601,0
24.538683,0.261906,0,-5.7474,15.176547,0
24.562537,0.261906,0,-5.4864,15.205845,0
24.586002,0.261906,0,-5.2803,15.228991,0
24.610038,0.261906,0,-5.0058,15.246333,0
24.633627,0.261906,0,-4.8411,15.325658,0
24.657828,0.261906,0,-4.5801,15.327847,0
24.681595,0.257939,0,-4.45635,15.33627,0
24.70505,0.257939,0,-4.2777,15.378502,0
24.728936,0.257939,0,-4.1544,15.395777,0
24.752429,0.257939,0,-3.93435,15.405421,0
24.776509,0.257939,0,-3.28905,15.429929,0
24.800147,0.249989,0,-2.71215,15.489447,0
24.824381,0.249989,0,-1.4076,15.515012,0
24.848184,0.246021,0,-0.5697,15.532258,0
24.871647,0.242054,0,0.99585,15.536191,0
24.895513,0.234119,0,1.91565,15.558872,0
24.918994,0.230152,0,2.8359,15.557407,0
24.943048,0.226184,0,4.23675,15.567355,0
24.96664,0.222217,0,5.0058,15.604815,0
24.990867,0.222217,0,6.1182,15.644157,0
25.014606,0.222217,0,6.5574,15.648165,0
25.03796,0.21825,0,7.038,15.639729,0
25.061943,0.21825,0,7.14825,15.661147,0
25.08577,0.214282,0,7.1757,15.700449,0
25.109884,0.214282,0,7.1757,15.743709,0
25.133541,0.206348,0,7.1757,15.754837,0
25.157815,0.206348,0,7.1757,15.754808,0
25.181606,0.198413,0,7.1757,15.75613,0
25.206002,0.194446,0,7.20315,15.761106,0
25.229971,0.190478,0,7.27155,15.764763,0
25.253583,0.186511,0,7.64235,15.776703,0
25.277595,0.182544,0,7.99965,15.799833,0
25.301167,0.182544,0,8.49375,15.806564,0
25.325367,0.178561,0,9.68895,15.816619,0
25.349074,0.174594,0,10.6227,15.82381,0
25.373403,0.174594,0,12.46275,15.850686,0
25.397272,0.170626,0,13.4928,15.857398,0
25.42072,0.170626,0,15.11325,15.884187,0
25.444734,0.170626,0,15.90975,15.902355,0
25.468243,0.166659,0,16.6104,15.921396,0
25.49244,0.166659,0,17.4618,15.952284,0
25.516215,0.162692,0,17.66745,15.964368,0
25.540569,0.158724,0,17.76375,15.976855,0
25.564446,0.15079,0,17.76375,15.983771,0
25.588915,0.146822,0,17.70885,15.983252,0
25.612888,0.138888,0,17.5851,15.96307,0
25.636462,0.130953,0,17.352,15.978366,0
25.66052,0.126986,0,17.24175,15.953783,0
25.684087,0.119051,0,17.13195,15.941751,0
25.708352,0.111116,0,16.9947,15.953993,0
25.732111,0.103166,0,16.95375,15.986557,0
25.75648,0.095232,0,16.91235,15.966452,0
25.780392,0.079362,0,16.91235,15.932738,0
25.803947,0.075395,0,16.8849,15.912358,0
25.82798,0.06746,0,16.85745,15.900947,0
25.851641,0.043656,0,16.83,15.873108,0
25.875835,0.027771,0,16.83,15.86473,0
25.899508,0.011902,0,16.83,15.831207,0
25.923856,0,0,16.7751,15.805216,0
25.947672,0,0,16.6653,15.766269,0
25.971105,0,0,16.2396,15.728269,0
25.995099,0,0,15.96465,15.71203,0
26.018663,0,0,15.6078,15.70094,0
26.04284,0,0,14.8113,15.733177,0
26.066505,0,0,14.31675,15.710718,0
26.089766,0,0,13.122,15.691581,0
26.113668,0,0,12.51765,15.663042,0
26.137034,0,0,11.8449,15.636074,0
26.161119,0,0,10.6362,15.613234,0
26.184697,0,0,10.0044,15.577606,0
26.208967,0,0,8.7273,15.547273,0
26.232798,0,0,8.1504,15.535215,0
26.256273,0,0,7.2306,15.512381,0
26.280171,0,0,6.77745,15.486736,0
26.303601,0,0,6.20055,15.466912,0
26.327705,0,0,5.30775,15.463666,0
26.351312,0,0,4.81365,15.474624,0
26.375568,0,0,3.7971,15.417737,0
26.399301,0,0,3.27555,15.37221,0
26.422644,0,0,2.06685,15.347493,0
26.446723,0,0,1.58625,15.337266,0
26.470302,0,0,1.1331,15.315171,0
26.494416,0,0,0.5148,15.280379,0
26.518011,0,0,0.32265,15.261408,0
26.541283,0,0,-0.0207,15.278991,0
26.565058,0,0,-0.19935,15.19624,0
26.588399,0,0,-0.36405,15.158158,0
26.612424,0,0,-0.5562,15.171963,0
26.635988,0,0,-0.5976,15.107595,0
26.660159,0,0,-0.5976,15.136421,0
26.683849,0,0,-0.5976,15.079,0
26.707097,0,0,-0.5976,15.016469,0
26.730972,0,0,-0.5976,15.075679,0
26.754355,0,0,-0.5976,14.991171,0
26.77843,0,0,-0.5976,15.028458,0
26.802016,0,0,-0.5976,14.99793,0
26.826267,0,0,-0.6111,14.941652,0
26.850031,0,0,-0.6111,14.941437,0
26.873397,0,0,-0.6111,14.863924,0
26.89729,0,0,-0.6111,14.903781,0
26.920715,0,0,-0.6111,14.823045,0
26.944793,0,0,-0.25425,14.832645,0
26.968414,0,0,-0.00675,14.757459,0
26.991641,0,0,0.43245,14.779392,0
27.015448,0,0,0.5562,14.71232,0
27.038782,0,0,0.62505,14.762261,0
27.062802,0,0,0.63855,14.664161,0
27.086291,0,0,0.63855,14.702854,0
27.109381,0,0,0.63855,14.625,0
27.133126,0,0,0.63855,14.628244,0
27.156462,0,0,0.63855,14.59508,0
27.180389,0,0,0.63855,14.540448,0
27.203874,0,0,0.63855,14.578129,0
27.228003,0,0,0.63855,14.53735,0
27.251642,0,0,0.63855,14.471133,0
27.274889,0,0,0.63855,14.49263,0
27.298722,0,0,0.63855,14.414952,0
27.322048,0,0,0.63855,14.453233,0
27.346123,0,0,0.63855,14.419662,0
27.369697,0,0,0.63855,14.348513,0
27.393898,0,0,0.63855,14.351446,0
27.417561,0,0,0.63855,14.326645,0
27.440872,0,0,0.63855,14.271995,0
27.46476,0,0,0.63855,14.285971,0
27.488193,0,0,0.63855,14.241528,0
27.51225,0,0,0.63855,14.218002,0
27.535855,0,0,0.63855,14.202909,0
27.560092,0,0,0.63855,14.195777,0
27.583818,0,0,0.63855,14.150583,0
27.607117,0,0,0.63855,14.115827,0
27.631054,0,0,0.63855,14.104882,0
27.65446,0,0,0.63855,14.091399,0
27.678587,0,0,0.63855,14.054431,0
27.702183,0,0,0.63855,14.015281,0
27.726494,0,0,0.63855,13.994152,0
27.750267,0,0,0.63855,13.981639,0
27.773651,0,0,0.63855,13.95433,0
27.797596,0,0,0.63855,13.920071,0
27.821195,0,0,0.63855,13.903419,0
27.845305,0,0,0.63855,13.872995,0
